121.8227201,95.24701896,-4.697984304
127.6927871,90.96418858,-3.462692153
132.1824556,90.08143253,-3.588064688
137.1721841,90.79314602,-5.529731469
142.2607245,93.53288446,-8.377326883
147.3702591,95.58441657,-11.39011931
151.8466979,94.34303207,-12.24584497
154.6053377,91.93305938,-11.18076482
155.4741558,89.70109019,-9.447225474
155.5236376,88.34811604,-7.193434415
157.2757086,88.7579675,-5.984687644
160.5223268,95.38129384,-6.241931414
163.4820304,104.5249362,-7.74296699
167.0945076,110.2333411,-13.14170707
170.0941059,111.8422739,-17.88657002
176.9424016,112.4732303,-22.25992584
184.2835493,111.8429821,-26.79226328
189.8399924,110.7801859,-29.06274857
195.0785681,106.8435276,-31.98246988
197.6963396,107.761822,-36.48508283
198.0006201,110.0837,-38.84442927
196.2711443,111.8126337,-41.5695038
193.5672222,113.2505948,-43.10122935
187.0825395,113.5932144,-43.28442533
180.5030614,113.072741,-42.18014883
174.1606251,110.1872249,-38.60818014
166.4268076,109.4232048,-35.98623871
156.0788771,99.91156895,-34.14418394
145.877877,89.36661994,-33.0090224
138.3200184,87.62904558,-32.667827
131.3785265,88.78681592,-31.37851178
124.7136605,92.48598475,-28.25661715
120.6338884,95.32161009,-25.27683458
112.025295,91.22778401,-21.3349675
103.7940054,87.10045557,-17.74750491
95.54114796,86.55532279,-15.10813086
89.64700586,86.52028234,-14.38400973
84.33561438,87.30959812,-15.46243877
77.42592219,88.15857333,-16.98342003
70.40595964,88.43896247,-17.81695783
60.57085546,92.57601783,-18.32250966
51.2558804,97.50055961,-17.58910408
43.39391592,104.5203869,-15.13844238
36.76091536,110.7252148,-10.58880018
31.77251033,116.0485436,-0.7208365595
29.18247418,118.5750632,6.43419796
28.14351133,118.6246686,9.751003498
26.42443944,118.645866,18.97734798
24.63937276,118.0254697,30.19337865
23.86679419,117.0779144,39.39287509
22.20195363,114.1238423,48.0579071
20.01815838,104.5373821,54.51438155
17.66938906,97.72381075,58.50954812
15.026612,93.56116019,59.98960115
12.30952613,90.08729435,59.85476666
9.376430786,89.60320986,56.48363991
6.963457932,91.07010074,51.03974191
4.96313968,92.73279751,45.84466573
2.849619615,94.77449089,42.61861314
0.5683517698,98.21770772,41.90168214
-2.41165908,100.6937267,42.72847115
-3.951854951,103.8613215,50.83372093
-4.091997771,105.5758149,57.84489086
-3.188887757,103.4117413,65.71191754
-1.169991833,100.5574623,74.00695604
1.169173448,99.40911952,79.54297169
3.654088065,99.84282656,82.11190962
5.718392417,100.6155706,82.42068964
8.020548135,102.1780997,80.67504126
9.987217104,103.1118628,79.40796016
12.51043797,103.3633685,80.5648763
14.06796886,101.2034417,85.04117038
13.49809115,100.5306845,89.4600401
10.47396087,107.3532941,95.20315125
7.949046755,112.5013359,99.57582974
7.217949832,112.8087164,102.1037784
7.273052997,109.8631494,106.3304348
6.699846084,106.1893801,109.8223851
3.550559639,101.6299984,113.3942648
1.001434649,98.76423314,115.2608541
-2.426678327,95.42361475,115.4021289
-7.42157704,90.40281161,114.5052858
-12.42487613,87.00136023,111.1923556
-16.70973026,87.05971782,108.0810688
-21.72900471,90.81193518,105.5168381
-25.99644712,95.10840711,102.3720103
-27.95461928,97.41391005,98.39107036
-26.94546596,97.93605735,95.28567938
-23.42203175,97.07578788,93.71489788
-17.56096173,94.51632938,92.10969151
-12.3188422,92.20962082,89.50751142
-9.160854764,92.66622109,85.9337609
-7.411717295,97.71844945,79.67520631
-7.438373592,103.4049192,74.31576946
-9.404375148,107.2918963,71.51217885
-13.12486059,110.4801937,69.9067865
-18.89790839,111.0845323,70.73604437
-24.83983933,108.5643212,72.54944967
-28.85692728,105.9544276,73.72134231
-33.09812711,104.5206168,73.85664879
-36.41264943,103.4446451,72.93764063
-38.19186795,102.2634906,70.42317859
-39.85380371,100.7144024,66.25075489
-40.41362614,98.37572973,60.44779708
-39.29860068,95.17913636,55.06754394
-37.03710665,91.08090069,51.69179448
-33.70574789,87.75941226,50.50709044
-29.74465574,86.53029006,50.32459913
-25.86110778,86.76612293,51.13721628
-20.75588983,91.35178645,52.69979821
-17.28373327,95.98089354,53.57147747
-15.57255097,98.68657799,53.17365517
-13.66712825,101.8686638,49.8190576
-12.92191013,103.0380228,45.64788711
-14.34886706,101.4623612,41.85279353
-17.04961675,99.02351654,38.7707082
-20.91265787,97.04509926,37.20335057
-25.10639021,95.90400522,36.77307231
-29.89756815,95.60134812,36.79505409
-33.58126968,96.6720815,36.65691477
-37.54954183,103.6227248,35.67568616
-41.16825333,110.8603618,33.04897096
-41.90607322,113.2234119,29.04995977
-40.27551227,111.8799562,24.02815772
-36.40598457,106.7896472,16.13302256
-32.79042484,102.8302687,10.82753944
-28.64987601,100.1522174,8.513557859
-25.73268818,98.47348827,7.400018528
-23.91843208,98.25010765,8.099488951
-20.51023518,99.04037248,10.64229493
-18.41936404,101.0172388,16.45466607
-17.98873145,99.86967063,23.34357392
-17.28601052,96.08619555,28.37808564
-15.18966163,92.84561778,30.91261647
-12.52094363,90.9210819,32.00403745
-9.521471421,89.79618028,30.55094046
-7.531572843,90.00770083,26.53085324
-6.271439208,90.57247807,22.77613061
-4.165605072,90.04897258,20.4610383
-1.997484999,88.89351072,19.35136379
1.416806546,87.06076466,20.59646054
4.354114741,86.96266781,23.63596117
5.04667167,90.38621275,27.73880759
5.126447353,93.54148658,30.73147267
6.307357641,95.48288841,32.14962479
8.388450995,96.49610782,32.30990594
10.17019888,96.53681143,31.21487046
12.47389787,96.56057611,26.50461896
14.45143337,99.11788335,20.20011532
14.66581142,107.3159794,13.90435049
14.36819433,112.5726063,9.011261519
12.71754743,110.4283319,5.508244709
4.521536152,106.2854237,1.35377736
-3.866943751,101.9794846,-2.106864955
-10.17114192,95.06931616,-6.794740486
-16.06175117,91.70299142,-11.36619679
-21.83015189,95.39796041,-14.5586243
-28.69424307,99.78050984,-18.05573072
-33.53777653,101.3421065,-20.90406473
-36.66158322,101.3716239,-23.38113247
-38.65591592,101.1330965,-27.64600073
-37.63795107,101.5580583,-33.50854876
-31.82063673,101.5018282,-38.44850564
-21.52291939,105.8979786,-42.28219958
-10.61254638,111.2333945,-44.41921671
-1.123245486,111.399161,-45.14024515
8.533077986,108.3490683,-45.05162133
18.47973987,101.3504331,-44.4807258
26.60117616,92.21075744,-44.05859379
33.08939149,86.9080361,-42.29606625
38.10490559,86.54313456,-39.74884918
40.83440789,88.56954565,-36.69334269
41.42605895,91.5124183,-33.70480352
40.02006573,95.35294611,-30.66110961
34.22661924,101.9701186,-25.63550653
24.23873201,108.9167584,-20.82908745
16.51366,112.3992516,-18.33038005
12.69652459,113.3058105,-17.52957004
9.90202204,112.7589429,-18.36797811
7.636592801,111.1823762,-22.51860867
5.894392365,107.5759309,-30.56606618
4.79258631,103.7695438,-39.1260926
4.796891981,102.4457826,-43.1939847
5.639177232,102.0468597,-46.16154409
8.04849537,101.5992502,-50.48782429
11.35011856,101.3352404,-52.63887291
14.38449965,101.0653095,-53.25373876
19.14540207,100.7000997,-51.82045454
23.083823,101.3095866,-47.5445429
24.04762056,102.8642677,-43.64713556
23.34106356,105.9662242,-38.46052484
22.26367214,109.394421,-33.1354503
22.15593065,110.7076339,-30.80816728
23.7297793,110.2900566,-29.84096148
27.09107774,107.8861128,-30.17368919
32.86346884,103.0093768,-35.19174174
37.63530452,99.19811217,-41.01793991
42.58627451,95.89490872,-44.93335877
46.53089671,93.71518729,-46.94484609
50.07021693,96.4673766,-46.08018614
54.92675402,100.1018122,-45.53341336
58.79577717,102.2323148,-46.233825
61.51894628,103.5607002,-48.22903891
62.16996303,103.8843675,-50.17846352
60.4290358,103.5362507,-52.84019134
56.7151011,103.07241,-55.78390382
52.36367256,96.17909839,-59.07043802
49.663409,89.59792515,-61.94294866
48.62661586,88.24421005,-66.61500163
47.79482349,86.98968785,-72.07879828
48.75996525,90.96032813,-74.74605872
52.10750299,94.49990451,-76.59926874
57.44060629,90.39752681,-77.71844677
61.15694302,86.78591636,-78.54489733
61.78353438,87.09948364,-80.36739802
61.17118592,87.93366522,-83.33918902
60.34113903,89.00604974,-88.98656105
60.16660927,90.22565541,-96.97051136
62.08916584,90.95355392,-103.5160623
65.5532348,91.43986875,-107.5071209
68.07748345,92.352898,-108.698675
69.86049372,94.2799345,-107.6239311
71.31675308,97.3751904,-105.6658061
72.18709168,100.3154952,-101.8820783
72.4821382,103.4760917,-96.29271812
72.43738134,107.2241048,-91.19643622
72.33442549,110.3678472,-85.51291574
72.31116387,111.7292085,-79.18414559
72.57282313,111.2050795,-73.59747813
72.80530564,109.2854096,-69.02252821
72.35774627,105.0501924,-62.79701089
71.90933768,98.47850588,-54.07027621
71.64160798,93.00758428,-45.59345631
71.42536346,89.80850878,-38.6813181
71.08622179,87.43399956,-34.17075546
70.89448841,86.4643798,-29.97916769
71.70829178,87.30722554,-26.24915438
73.86244816,89.35986406,-24.05111652
77.0895923,91.57989233,-23.06271496
79.77751915,93.07123931,-23.39044792
81.9403363,95.64715786,-26.32679436
84.57782981,98.89636748,-32.49579604
86.71724722,101.3874562,-37.96207529
87.45077037,105.3479211,-42.51620937
87.34515175,108.3499014,-47.35237262
87.05541604,109.8006232,-53.43568511
87.35774204,111.3477058,-59.5335858
89.19260022,107.7691432,-65.11302804
92.42163947,100.1385631,-71.97633113
96.17713098,94.33818046,-77.05030758
100.0341908,91.4244493,-79.62254408
102.4254119,90.80155011,-80.79019081
106.8692595,92.09150447,-79.27245011
113.1580087,95.53188809,-75.48264926
116.605818,99.21715119,-71.60960206
117.9687204,102.0431238,-68.04822116
116.9999298,103.7743116,-64.24016143
112.3108814,100.674713,-59.68460301
105.6224397,96.14632579,-56.14677224
101.2046034,94.95635326,-53.52194535
99.71272639,94.61919566,-51.08626941
101.1791345,94.28007021,-48.61975071
103.8831476,93.41060899,-47.11989531
108.347453,90.41122756,-47.16366714
115.294743,88.55960138,-47.030522
121.5656407,92.67884133,-47.60094941
126.1380471,97.36994437,-49.51775215
128.4754248,100.0662925,-52.84332188
129.6841892,104.3429481,-58.47175254
130.4528346,106.9659784,-63.3585591
130.4249015,106.9180442,-66.70288679
130.3522702,102.7523969,-74.17742795
130.9780001,96.24612864,-82.92146264
132.1769423,92.40998627,-89.77081001
133.7036874,88.94130658,-97.03457366
135.5396633,87.07847302,-102.0358453
136.9591332,86.98334561,-103.8197555
139.8750657,90.05179473,-102.1107646
142.758197,95.23708333,-98.27441059
143.4110012,100.2059786,-91.24136389
143.3454227,104.5832671,-82.98479917
142.325646,108.0091987,-77.00290814
141.3492376,110.1688282,-70.71294429
140.674417,107.8320231,-66.05070422
139.9828437,103.2438905,-60.27056842
140.0046421,100.7800516,-55.14147751
141.3685866,101.1460999,-52.79383898
143.6434549,101.6600329,-51.32230307
146.5858983,100.3254626,-52.39887891
150.3509701,93.75973894,-57.49877212
153.7693897,87.81250399,-62.31434722
155.8482385,87.14756648,-63.40969192
157.2416319,86.73031715,-62.69482178
158.2393151,86.66594375,-59.49890647
158.8536645,87.35576306,-55.70240338
160.0338426,88.0602827,-54.101757
161.7258865,88.14212286,-54.10405608
163.912069,88.65495336,-56.78610523
165.5648783,91.53154909,-61.3738951
167.7281434,96.42828968,-66.15736698
170.3130057,99.18541265,-69.26781002
171.8415569,99.1630258,-69.81008348
174.0722748,98.77089767,-68.91058186
175.8374082,97.9112624,-67.08389724
177.2676795,96.51157836,-65.67986561
180.3003654,92.80340955,-63.1295226
183.4971881,88.90643106,-59.94922098
186.2869158,87.99339631,-58.55017581
189.2318494,88.71611713,-58.7358882
191.1080403,90.47697197,-60.4402435
191.57399,92.14572663,-63.10851942
191.0431413,92.2927577,-65.80402202
188.4650876,90.52924099,-68.68410313
184.914236,90.14408759,-71.76735673
181.7713892,91.66426689,-74.43735636
178.9095813,91.55033252,-77.34147263
177.4896971,89.97710721,-79.86608857
177.3038113,88.29477737,-82.00844603
178.2478503,87.01507292,-83.89769067
180.5985192,86.4884842,-84.78257623
185.8301798,86.68579257,-84.57393813
193.054162,87.90888666,-84.40738118
197.4856719,89.98207676,-83.83074569
198.7530951,91.80161125,-80.64485223
199.0746517,92.48379726,-75.66864927
198.7379375,92.96055691,-71.03035124
197.8761142,95.42717389,-66.7598683
197.452332,99.59450949,-61.98738271
197.7932038,103.9452182,-57.18706687
198.7157467,106.9259985,-53.34648516
200.4151692,109.2894668,-52.30665265
202.4191646,112.1519732,-53.03426107
203.9679542,112.9409896,-56.1850936
204.7434524,112.3036645,-60.6380895
204.7471846,111.1906064,-64.98418447
204.4324277,108.8331736,-69.21605305
204.5002186,102.9798287,-72.78715103
206.0009422,96.51354008,-77.39146083
207.8375121,94.76320199,-81.79061396
209.675494,91.96312257,-86.75603414
211.3075983,88.81816668,-91.34374316
211.3600999,87.81131443,-94.49289399
210.7038342,86.87414725,-97.40721412
207.2264963,86.80152669,-98.82900397
200.3229209,88.73402894,-99.57582088
193.4056564,93.24887551,-99.17026582
187.4134773,97.46915351,-98.28702292
182.6318824,99.46322723,-98.06413537
179.1289801,100.1048905,-98.48304749
176.3094406,100.7251643,-100.0855765
174.632485,100.3694966,-102.0728244
175.000486,98.87797349,-103.7087843
176.7915103,97.81867622,-104.9707681
179.5985269,97.00962048,-104.9587103
183.1411757,95.62074723,-105.4207092
187.3141405,92.96585371,-107.0679161
190.0068268,90.26581762,-108.715201
190.0886494,89.25933139,-110.152247
189.3951233,88.61143447,-111.5385964
186.101414,88.16373724,-112.8725368
179.9818942,87.23987944,-113.9251993
172.7782803,88.6489524,-113.7095053
166.4133087,93.03250983,-112.0162178
162.9918505,94.8944331,-108.8694861
159.6980826,96.2383728,-103.1660433
155.7832483,95.93508667,-96.40190207
153.9529845,94.36163103,-93.0960517
153.4623024,90.38639745,-90.09036444
153.3895683,86.60543582,-84.24741751
153.2689734,91.7987647,-79.10928061
151.396519,96.73884704,-74.36389257
147.7364346,95.84678057,-70.44554734
143.9838322,94.67914802,-67.9674194
139.7339572,91.96322623,-66.7103291
134.105932,87.91956566,-65.7865646
129.8240436,87.9630764,-66.02382867
125.9636876,88.17214078,-68.23143904
120.9138867,89.84764247,-72.83558934
117.6111517,92.90739105,-77.29663757
115.303507,97.70905063,-81.87443448
113.5491784,104.1308313,-86.21509248
113.9742329,107.7613005,-89.29778824
115.7218431,108.9643031,-91.71710977
120.2040287,103.855779,-94.45841174
125.536858,96.37240839,-97.58722088
128.4532141,95.07391838,-100.1954501
130.8402353,94.39408085,-103.3517126
131.5351476,93.83475666,-105.8391821
130.8745875,92.94490324,-108.2579817
128.3129834,91.21687835,-110.5665849
124.5328455,89.66460877,-111.8430928
119.336074,88.96024664,-112.2671454
113.6506535,90.26884709,-112.0829635
109.1392168,94.05448538,-111.3617642
102.2556205,97.62190994,-110.2761582
93.05846011,99.87884318,-109.023567
85.75849599,104.0052808,-107.6120308
80.88445848,108.3966429,-105.4790998
79.82702813,108.7935959,-103.1337398
