-40.6035464,74.69955274,-106.0243639
-40.62877749,72.75665759,-108.1185649
-40.73830544,71.29969123,-109.8995683
-40.95241536,70.51186953,-111.1439445
-41.28082941,70.18083007,-111.960669
-41.72880743,70.07771461,-112.4786043
-42.2686904,70.1056692,-112.7702884
-42.85531308,70.23808873,-112.8782767
-43.45224563,70.45482847,-112.8352207
-44.04815238,70.75212497,-112.6466264
-44.63478474,71.12785573,-112.3145149
-45.17356955,71.55140611,-111.8703299
-45.59543583,71.96350658,-111.3751067
-45.84414763,72.32437329,-110.8620344
-45.94555111,72.71434829,-110.1955271
-45.95514734,73.25608936,-109.1808342
-45.94855199,73.97997731,-107.7852381
-46.03956321,74.74078754,-106.2843371
-46.3346374,75.38100858,-104.9739291
-46.7898406,75.838655,-103.9643231
-47.25639849,76.11833485,-103.2365193
-47.632146,76.23725799,-102.7586258
-47.99994272,76.25532252,-102.4598069
-48.48355649,76.24437789,-102.2649648
-49.08885519,76.34829984,-102.2954872
-49.66749082,76.80517621,-102.9297702
-50.07780732,77.8048149,-104.4823553
-50.31421282,79.10238711,-106.6218197
-50.43610193,80.24595523,-108.7088039
-50.50872016,80.9547558,-110.3075753
-50.61103426,81.3823352,-111.500013
-50.82104285,81.74246621,-112.4444641
-51.15659921,82.1114784,-113.2266337
-51.58096418,82.44094744,-113.8662913
-52.06227316,82.68653725,-114.3791388
-52.6038661,82.84814921,-114.7722716
-53.22010244,82.93988501,-115.0497506
-53.90547607,82.97891231,-115.193513
-54.62051978,82.98762797,-115.1476854
-55.32563093,82.9877568,-114.8583792
-56.01694762,82.9877568,-114.3354262
-56.7130428,82.98774968,-113.6286591
-57.40912193,82.94183281,-112.7664318
-58.0203406,82.64918073,-111.7025064
-58.44716084,81.8803748,-110.3777261
-58.65894909,80.53440708,-108.8215553
-58.7063673,78.66177251,-107.1680173
-58.64032539,76.34290115,-105.5471103
-58.48067351,73.80692218,-104.018437
-58.23402406,71.34627237,-102.6114876
-57.91766598,69.18711768,-101.3555837
-57.57305662,67.40576732,-100.2799235
-57.24346558,66.05015229,-99.40772737
-56.94756575,65.03865046,-98.66412436
-56.68388575,64.18353768,-97.89390861
-56.47877812,63.34002622,-96.95982064
-56.48819297,62.57338997,-95.81723475
-56.90210501,62.00778641,-94.4495666
-57.74009294,61.71059287,-92.9371075
-58.75966243,61.66185205,-91.50914035
-59.71681142,61.83444485,-90.39225679
-60.57055276,62.20390433,-89.66299606
-61.39452045,62.7472445,-89.3131432
-62.22702306,63.41665742,-89.30815754
-62.9962971,64.08967527,-89.53724637
-63.61219463,64.63349428,-89.87953752
-64.0416667,65.00913051,-90.32229215
-64.31245587,65.27748715,-90.96789767
-64.45246553,65.5054066,-91.90135677
-64.47231293,65.76648604,-93.06534583
-64.37596844,66.13721098,-94.34849139
-64.16241992,66.73674009,-95.69316584
-63.82061952,67.77040271,-97.15050624
-63.34544782,69.42267841,-98.77214308
-62.83220066,71.43869123,-100.4323581
-62.45033708,73.23907224,-101.8744495
-62.32848272,74.38184447,-102.9077846
-62.42274385,75.01261229,-103.6219129
-62.64737686,75.42287636,-104.1760033
-63.00008722,75.77160451,-104.6683082
-63.59420503,76.03413095,-105.1126762
-64.5305644,76.178701,-105.5140086
-65.73055506,76.22833981,-105.8537627
-67.02461757,76.2338371,-106.1015214
-68.28315497,76.2338371,-106.2368944
-69.48562601,76.2338371,-106.2666241
-70.6300786,76.2338371,-106.2031978
-71.72533392,76.2338371,-106.0857837
-72.79056534,76.2338371,-105.979188
-73.8558867,76.2338371,-105.9291167
-75.00916416,76.2338371,-105.8707498
-76.35687604,76.2338371,-105.7021401
-77.90047955,76.2338371,-105.3782779
-79.45096453,76.2338371,-104.957457
-80.81521474,76.2338371,-104.5060699
-81.99420035,76.2338371,-104.0564682
-83.11805736,76.23383755,-103.6183485
-84.30120993,76.24572797,-103.1987051
-85.59305951,76.32422834,-102.7962735
-87.0260905,76.53251096,-102.4081419
-88.55146254,76.89132813,-102.0389537
-90.01873434,77.3684358,-101.7027913
-91.30018367,77.93604311,-101.4122911
-92.48694142,78.62491516,-101.1647562
-93.76935646,79.49223694,-100.9505758
-95.24145327,80.53138935,-100.7783025
-96.76523885,81.58254219,-100.700097
-98.17564281,82.47189058,-100.7726634
-99.43293424,83.17880118,-101.019313
-100.606073,83.81546666,-101.4343995
-101.7557111,84.48806339,-102.010965
-102.884488,85.25202014,-102.7403364
-103.9769426,86.14613476,-103.6128189
-104.985661,87.12616746,-104.5841871
-105.8111332,88.01248499,-105.5539107
-106.3617093,88.63062249,-106.4277205
-106.6790249,88.99182208,-107.2318812
-106.8845405,89.21856262,-108.0648476
-107.0432064,89.40549526,-108.9807645
-107.0353831,89.55325282,-109.8886219
-106.7090991,89.64326776,-110.670295
-106.0443179,89.6453875,-111.2626694
-105.1697115,89.51640161,-111.6646353
-104.2053624,89.20840244,-111.8745198
-103.1616694,88.6469553,-111.8649399
-102.0043624,87.74607403,-111.5981832
-100.6959552,86.28537139,-111.0609976
-99.19234167,83.75614686,-110.2926809
-97.45480523,79.68539728,-109.3378094
-95.54038787,74.71912671,-108.2176801
-93.58104154,70.37871489,-106.9353793
-91.69575548,67.83915755,-105.5091246
-89.93878377,66.67557202,-104.0247117
-88.34613846,66.03682868,-102.5851456
-86.91552322,65.40511694,-101.2379612
-85.58840138,64.75198408,-99.94925665
-84.30346219,64.08728926,-98.68054687
-83.01516447,63.41402155,-97.41097037
-81.68647473,62.73150066,-96.12913506
-80.29518829,62.06732379,-94.80387132
-78.8612209,61.52995823,-93.3472578
-77.41524038,61.2373093,-91.66904659
-76.06574008,61.19087119,-89.86261494
-75.00038012,61.27372067,-88.20812992
-74.36867117,61.37600758,-86.92760202
-74.07538805,61.46055081,-85.85256452
-73.93703674,61.51666404,-84.67366978
-73.85622912,61.54151759,-83.21338573
-73.90155568,61.5473313,-81.54828509
-74.15413603,61.5497699,-79.78241885
-74.61174657,61.58732532,-78.00142699
-75.21338694,61.71458809,-76.27796539
-75.90180437,61.98036266,-74.68690235
-76.63889417,62.40990406,-73.31266089
-77.39127382,63.02205888,-72.24032254
-78.13041102,63.80535702,-71.48857883
-78.83419104,64.70821483,-70.98827715
-79.49450637,65.68364311,-70.67250365
-80.21271136,66.74395857,-70.54110001
-81.14280435,67.92998396,-70.62606246
-82.32739012,69.21531516,-70.91253481
-83.52414647,70.40164643,-71.26565381
-84.46092959,71.2748635,-71.53693664
-85.16153065,71.84265708,-71.68155751
-85.92143454,72.31635391,-71.7498567
-86.98000097,72.86960319,-71.78541231
-88.2320695,73.44067298,-71.77824419
-89.4620236,73.89235357,-71.70116392
-90.55795464,74.15725343,-71.54005988
-91.58740715,74.28879341,-71.30345123
-92.62816626,74.34866601,-71.00058223
-93.67153469,74.35602062,-70.62334491
-94.6538823,74.3029851,-70.15261174
-95.51525498,74.19551525,-69.589837
-96.21127063,74.0883302,-69.00746013
-96.70193235,74.04561705,-68.48852438
-96.98153117,74.10091589,-67.96856856
-97.08527735,74.25119271,-67.20710005
-97.04508297,74.48790822,-66.00012035
-96.85237242,74.77863296,-64.47633871
-96.48125091,75.08061682,-62.90827199
-95.95614537,75.35699575,-61.50434666
-95.41642317,75.58442622,-60.32548465
-95.00399981,75.74335318,-59.40517306
-94.63628379,75.8462619,-58.66016489
-94.04469925,75.93218025,-57.91050917
-93.03450585,76.03124897,-57.02477999
-91.77807526,76.12884231,-56.10926103
-90.55074159,76.19769089,-55.33687267
-89.4457101,76.22738746,-54.76061893
-88.27277055,76.23376487,-54.24689906
-86.84231567,76.2338371,-53.66184981
-85.21357047,76.2338371,-53.0289082
-83.58791383,76.2339064,-52.46136386
-82.10275104,76.35075909,-52.01448808
-80.69564346,77.05623638,-51.56370593
-79.27047564,78.86348479,-50.9553937
-77.84239798,81.59882784,-50.16925079
-76.5463802,84.34896673,-49.32854892
-75.49419683,86.30230742,-48.53887693
-74.61470869,87.5158853,-47.75014366
-73.76654496,88.38208669,-46.85226869
-72.89740775,89.13887666,-45.7795583
-72.13738777,89.70707058,-44.55731779
-71.62879784,89.97785394,-43.22448482
-71.36997367,89.97288696,-41.85598171
-71.25168252,89.81131047,-40.55361576
-71.19834181,89.56015736,-39.35124787
-71.28315684,89.06287686,-38.00108516
-71.61577618,88.10762289,-36.1901495
-72.22504131,86.57928914,-33.93486179
-73.02652915,84.49836612,-31.71335034
-73.93041505,81.93958187,-29.98351753
-74.87344453,79.36012811,-28.72860559
-75.80602745,77.41312844,-27.68833397
-76.69429526,76.49331332,-26.69305991
-77.54676389,76.28946947,-25.8246479
-78.37869109,76.3810263,-25.20335562
-79.19696075,76.55099699,-24.86449972
-80.00031805,76.78026219,-24.76084079
-80.78356383,77.05843256,-24.84072568
-81.52142727,77.37824257,-25.04690705
-82.18185783,77.7338617,-25.32078103
-82.74857202,78.15476393,-25.66111968
-83.23423117,78.73520544,-26.17198383
-83.65193211,79.56108664,-26.95443381
-83.98190948,80.52973848,-27.93347594
-84.18227291,81.41153191,-28.91558277
-84.24014998,82.04175881,-29.75998647
-84.25008546,82.50130475,-30.52655241
-84.32977439,82.92448966,-31.31733975
-84.54754921,83.35122964,-32.10395053
-84.90936124,83.7021397,-32.69312392
-85.40845075,83.90310824,-32.91373664
-85.97164078,83.97851082,-32.84396799
-86.49533684,83.99798232,-32.67654678
-86.92762985,84.00403102,-32.5303203
-87.34239926,83.97276856,-32.34341163
-87.82697959,83.86948355,-32.03106841
-88.37227644,83.6420293,-31.58199283
-88.88461463,83.22296612,-31.04931622
-89.29820882,82.53119193,-30.46452815
-89.69908569,81.4207311,-29.7415173
-90.21889427,79.72915925,-28.75983763
-90.90834116,77.54630997,-27.53365049
-91.68457037,75.37820798,-26.29921284
-92.46103003,73.71864324,-25.29364605
-93.2452041,72.514367,-24.54122053
-94.10157205,71.38057824,-23.93720195
-95.08866647,70.00372807,-23.40884021
-96.24312029,68.31668841,-22.99309923
-97.59269737,66.3097999,-22.74763353
-99.03446434,64.19582154,-22.68473771
-100.3164824,62.44108734,-22.76499245
-101.2135597,61.45023841,-22.95016073
-101.7349278,61.12020638,-23.22889172
-101.9863767,61.13904885,-23.60090443
-102.0614504,61.26853791,-24.06366528
-102.0264403,61.43196922,-24.60967306
-101.9352379,61.58914779,-25.23367701
-101.7040545,61.93890507,-25.97570606
-101.1401537,62.86921585,-26.91161926
-100.1189746,64.61448389,-28.07340222
-98.8279249,66.71312464,-29.29638752
-97.53736455,68.5174456,-30.36481836
-96.38244895,69.62541002,-31.21256071
-95.29751787,69.99984777,-31.99570923
-94.20472843,69.65345544,-32.87562183
-93.06457491,68.78810231,-33.89452659
-91.85849091,67.70869543,-35.02970747
-90.61750147,66.66573707,-36.23316389
-89.51548293,65.74934571,-37.38564096
-88.74419049,65.01781715,-38.36125622
-88.30638616,64.4570234,-39.18387961
-88.01037886,63.97832032,-40.03145967
-87.69533295,63.50379693,-41.0503861
-87.43687772,63.03966784,-42.15738511
-87.39704061,62.62302532,-43.18511311
-87.65338996,62.27808246,-44.0290864
-88.11870398,62.00386955,-44.70752881
-88.69016955,61.79648344,-45.25276379
-89.31061227,61.65162599,-45.69644438
-89.95541804,61.56471724,-46.06974529
-90.63051977,61.5501249,-46.39672247
-91.45814495,61.69607125,-46.67373336
-92.58558582,62.10627763,-46.88944533
-94.02459173,62.7809655,-46.9932191
-95.60549208,63.58182494,-46.88180466
-97.15104035,64.3742708,-46.46121994
-98.52574738,65.13344084,-45.743433
-99.61467484,65.88808334,-44.79225565
-100.3592129,66.63627928,-43.67705557
-100.8458355,67.29597954,-42.48063331
-101.1826602,67.77847595,-41.28564395
-101.4483295,68.11830149,-40.12859208
-101.694115,68.46443242,-39.00312633
-101.9829273,68.93103543,-37.89747471
-102.4445289,69.42582396,-36.77984485
-103.2289233,69.78931297,-35.61254888
-104.3396401,69.91426513,-34.41592457
-105.5238623,69.78494521,-33.31185929
-106.5274356,69.39740177,-32.42130181
-107.3798983,68.77716611,-31.73583835
-108.2930969,67.96871972,-31.1639224
-109.3950743,67.04711769,-30.64441667
-110.5131241,66.19225233,-30.22628421
-111.4147172,65.60216813,-29.98091029
-112.0417541,65.32455966,-29.93312626
-112.5466949,65.22562985,-30.05156685
-113.0760628,65.17586373,-30.3042721
-113.6430178,65.15467947,-30.67917038
-114.2022221,65.18924317,-31.1728785
-114.7008119,65.30433281,-31.77434756
-115.0691208,65.51874235,-32.45474168
-115.2405356,65.85138057,-33.18578722
-115.2408615,66.3374792,-33.99149748
-115.1733453,67.0259476,-34.93969923
-115.115493,67.95723131,-36.08589664
-115.0130874,69.13016872,-37.42156023
-114.7747337,70.53019761,-38.91866734
-114.3930223,72.06553957,-40.50111234
-113.99277,73.522856,-42.01709567
-113.6914267,74.70124717,-43.33487673
-113.4154706,75.63238173,-44.59140588
-112.9809963,76.48237726,-46.07893334
-112.2847566,77.36095648,-47.96358445
-111.4763826,78.19888623,-50.01670945
-110.7489939,78.89553791,-51.94052467
-110.1580994,79.43095378,-53.61855598
-109.6093189,79.87304467,-55.13181562
-109.0141885,80.30446431,-56.56809981
-108.3700627,80.87349071,-57.99494274
-107.7080206,81.75318041,-59.4715028
-107.0699458,82.96949425,-60.99080847
-106.5199121,84.24393289,-62.40910681
-106.1211091,85.28124474,-63.57790064
-105.8838225,86.09159825,-64.52639921
-105.7783543,86.9159893,-65.41811709
-105.7735982,87.91566745,-66.38188526
-105.8366906,88.89641474,-67.38845223
-105.9355265,89.57554822,-68.36767851
-106.0960027,89.85957599,-69.2597575
-106.42626,89.92327239,-70.01953433
-107.0267039,89.94601096,-70.6059302
-107.8746777,89.96825547,-71.00393634
-108.8836372,89.95832164,-71.21211908
-110.0003424,89.89900088,-71.25059459
-111.2646307,89.81458206,-71.19841651
-112.7282682,89.7354536,-71.14107317
-114.3553458,89.67034698,-71.08358522
-116.0237656,89.60670366,-70.95186901
-117.6420857,89.5333408,-70.68123247
-119.3121698,89.45189021,-70.27872644
-121.2019714,89.36848464,-69.77663115
-123.3152024,89.29074761,-69.21879601
-125.3504457,89.22906215,-68.67050471
-127.0050558,89.18780079,-68.19564928
-128.3767075,89.09227229,-67.81148389
-129.8357514,88.8139318,-67.50349521
-131.6387409,88.26333319,-67.25442972
-133.6020521,87.4994375,-67.03915748
-135.4449891,86.61475427,-66.831516
-137.0612823,85.6737541,-66.63488422
-138.5676339,84.70506494,-66.49040441
-140.0958668,83.68514852,-66.43985884
-141.7822664,82.20522012,-66.51093412
-143.7647766,79.6782003,-66.72470955
-146.0369727,75.94496511,-67.08920835
-148.2377724,71.90009297,-67.58047296
-149.9681493,68.56220214,-68.1684845
-151.1196109,66.29826834,-68.80002405
-151.8414266,64.8971303,-69.40128967
-152.2678184,64.12193739,-69.92461758
-152.4130297,63.70766114,-70.45664141
-152.2541303,63.38299383,-71.12455762
-151.7872732,63.0623362,-71.95679081
-151.0404867,62.97010233,-72.8168597
-150.0354146,63.3579511,-73.56208081
-148.6914715,64.4537265,-74.15248246
-146.8653914,66.47062445,-74.61108413
-144.4714737,69.43740392,-74.96236894
-141.6163486,72.77687137,-75.23263424
-138.4495171,75.79815754,-75.4485698
-135.2226333,78.13401958,-75.63746835
-132.3051521,79.79041235,-75.82731788
-129.9944751,80.81629664,-76.04445089
-128.0521975,81.41269176,-76.30364983
-126.0171102,81.84379672,-76.61506501
-123.5859013,82.31892496,-77.02614371
-120.8040542,82.92625195,-77.6663708
-117.7687417,83.73148229,-78.66429094
-114.6610358,84.69942134,-79.96019896
-111.7291647,85.71411145,-81.34370831
-109.1780908,86.6746539,-82.64486516
-107.0122134,87.55710452,-83.89209542
-105.1808444,88.35843417,-85.1677752
-103.665657,89.05095352,-86.49256966
-102.4969531,89.56991744,-87.79441352
-101.7039256,89.85813022,-88.99912098
-101.2672833,89.9588504,-90.0848351
-101.1409915,89.97069828,-91.05855011
-101.271835,89.95044453,-91.91947087
-101.58638,89.83054532,-92.64309533
-102.0126958,89.51324968,-93.2015051
-102.6071621,88.71382994,-93.58911861
-103.5596888,86.95297572,-93.8235997
-105.0224792,83.87504333,-93.92311168
-106.8828079,79.92481251,-93.90228894
-108.9298636,75.84413881,-93.77448333
-111.0452631,72.1890025,-93.55734978
-113.2931797,69.14792343,-93.27703109
-115.7499791,66.85214813,-92.9582378
-118.3673196,65.23864675,-92.59268498
-121.006855,64.10417549,-92.14827406
-123.5536033,63.27451596,-91.61199449
-125.992693,62.70230338,-91.04827691
-128.3327546,62.37078998,-90.54011285
-130.5311002,62.23400395,-90.14709504
-132.4755591,62.20640492,-89.89713484
-134.06677,62.20621184,-89.81709708
-135.3527423,62.20621184,-89.94385457
-136.4543351,62.20626222,-90.31923216
-137.4324336,62.23142737,-90.98337242
-138.1897507,62.37217384,-91.97192679
-138.6087079,62.72900871,-93.31462975
-138.6796712,63.39180272,-94.93426092
-138.4943939,64.44043641,-96.65314163
-138.1380226,65.89622871,-98.30806107
-137.6394062,67.46959383,-99.83392475
-137.0088,68.76985325,-101.1983817
-136.2685249,69.61373758,-102.3780261
-135.4622896,70.18538124,-103.3652535
-134.6345939,70.69447438,-104.1532515
-133.8134893,71.20872821,-104.7254961
-133.0163311,71.70354019,-105.0591491
-132.2391089,72.15747877,-105.137228
-131.4034621,72.56575572,-104.9636802
-130.4177266,72.92691922,-104.5449086
-129.292093,73.22888735,-103.8148502
-128.1611199,73.44659854,-102.618959
-127.1486651,73.55201004,-100.8276207
-126.2451489,73.50105649,-98.53272623
-125.3819754,73.24260856,-95.92432767
-124.5452225,72.73803421,-93.15331376
-123.8494074,71.97799218,-90.27798195
-123.419228,70.96318403,-87.34735974
-123.2379041,69.79619003,-84.47892734
-123.1687406,68.66594078,-81.84818412
-123.1003723,67.74136576,-79.53713702
-123.0595991,67.08354656,-77.17554126
-123.1134279,66.72068729,-74.2659457
-123.2820787,66.62100594,-70.74868654
-123.5112378,66.65718108,-67.2614518
-123.7432065,66.73275985,-64.4184216
-123.9536529,67.15366734,-61.95801488
-124.137769,68.46112792,-59.10638854
-124.2940118,70.90733984,-55.40454054
-124.4302679,73.83239026,-51.39712656
-124.5555318,76.41581332,-47.80836275
-124.6587267,78.30723792,-44.92493684
-124.7066623,79.67420337,-42.55150506
-124.6839395,80.67878059,-40.47894394
-124.6973148,81.27579514,-38.56924371
-124.9015799,81.33798461,-36.71302455
-125.3755006,80.77126418,-34.86420751
-126.0383744,79.55146513,-33.10912688
-126.7925248,77.68351471,-31.54967201
-127.5858008,75.47305084,-30.2715651
-128.4008564,73.45560833,-29.34816833
-129.2194071,72.06826627,-28.83563916
-130.0154965,71.30854615,-28.71893255
-130.761395,71.05817101,-28.96368352
-131.4415577,71.19889712,-29.50792294
-132.057918,71.61252932,-30.25008451
-132.6145476,72.17865496,-31.08276593
-133.1225563,72.75702774,-31.87376753
-133.5967815,73.19702055,-32.47788861
-134.0730197,73.38459464,-32.77853254
-134.6453396,73.30785745,-32.73907974
-135.4136109,72.9726286,-32.33808973
-136.3806719,72.38638367,-31.58526523
-137.4528809,71.55824476,-30.52127533
-138.5351281,70.54081292,-29.2144057
-139.5476381,69.63470314,-27.88311671
-140.4168132,69.22542209,-26.79841857
-141.1488659,69.36997541,-26.15601299
-141.8999817,69.5078285,-26.00995805
-142.8234168,69.05397076,-26.39416013
-143.8243579,67.97956649,-27.28496487
-144.637049,66.63903653,-28.61905266
-145.0822929,65.33885419,-30.29103531
-145.3178543,64.17745419,-32.0408531
-145.5768246,63.2042734,-33.57571457
-145.9549027,62.45771977,-34.73687422
-146.3701269,61.96193996,-35.53891869
-146.7405812,61.72868251,-36.01339344
-147.0771727,61.67989359,-36.23461923
-147.4345688,61.69528922,-36.29692124
-147.8568341,61.70379252,-36.2304018
-148.3610208,61.75733265,-35.90513594
-148.9598309,61.93004845,-35.1739954
-149.661737,62.36108113,-34.02823771
-150.4714168,63.24790384,-32.58330516
-151.4050757,64.72589598,-30.96628277
-152.5380229,66.60525889,-29.34093209
-153.9634138,68.59532861,-27.88154714
-155.7106627,70.55105044,-26.68138428
-157.7015068,72.57338407,-25.69681226
-159.8459288,74.77228388,-24.88112698
-162.0387739,77.09524504,-24.29933265
-164.165493,79.38896179,-24.08573653
-166.1048569,81.53279195,-24.30763352
-167.713846,83.51995861,-24.80557174
-168.8497437,85.36492275,-25.37682378
-169.5191613,87.00652044,-25.93889353
-169.9028902,88.29537715,-26.54952549
-170.1518792,89.10597724,-27.25931859
-170.1427397,89.51219484,-28.01469198
-169.6363694,89.671987,-28.71826225
-168.4346572,89.70965223,-29.31752872
-166.4316413,89.6739102,-29.86023301
-163.5605195,89.60217482,-30.40718526
-160.1864877,89.51394974,-31.01180983
-157.0245125,89.41423737,-31.72155112
-154.6186834,89.29581258,-32.5828319
-152.6987304,89.09828934,-33.63825011
-150.7697076,88.74774179,-34.92883936
-148.5841428,88.25060353,-36.4677931
-146.2707908,87.73547099,-38.22598252
-143.9927545,87.32129015,-40.15666702
-141.9403666,86.93581069,-42.07784826
-140.3190914,86.40012926,-43.73212621
-139.2498427,85.59486023,-44.96675229
-138.6021346,84.58068435,-45.9419743
-138.2041571,83.45057541,-46.8707341
-138.0128197,82.27339607,-47.83717041
-138.1205228,81.09262951,-48.7898431
-138.5953932,79.95534756,-49.67253859
-139.3177862,78.93793859,-50.4393107
-140.0977186,78.12745797,-51.04838064
-140.8227604,77.55675739,-51.49667609
-141.5354919,77.15049084,-51.8583443
-142.2921896,76.82415044,-52.21287058
-143.0840454,76.54416397,-52.58677739
-143.8547329,76.31414737,-52.96791905
-144.5730821,76.13082887,-53.34870338
-145.3128766,75.95999886,-53.74327405
-146.1739845,75.75966766,-54.17118332
-147.2154205,75.47571765,-54.64523496
-148.4006108,75.02565442,-55.16244274
-149.6793977,74.32485297,-55.71726138
-151.004826,73.38079926,-56.28957136
-152.3344897,72.3318022,-56.83855367
-153.6257567,71.32222249,-57.32406475
-154.8254428,70.42428271,-57.74748341
-155.8710857,69.64677807,-58.14669699
-156.7167205,68.98754707,-58.55822226
-157.4716458,68.36320704,-58.99443191
-158.3290519,67.64649031,-59.45465322
-159.4402944,66.7368299,-59.96167349
-160.7366492,65.67363762,-60.65998239
-162.0786316,64.54134712,-61.73314308
-163.3456172,63.43413456,-63.27652015
-164.4733531,62.47518056,-65.1222699
-165.408441,61.7921264,-67.05441618
-166.1323892,61.42918789,-68.92375144
-166.6888813,61.2819855,-70.69999469
-167.1272153,61.23261671,-72.36529439
-167.4747715,61.21269248,-73.90602908
-167.7349031,61.20810261,-75.31321457
-167.9108198,61.20802008,-76.5871956
-168.0192114,61.20802001,-77.84155797
-168.0859109,61.20801978,-79.26669451
-168.1396506,61.21003609,-81.01179829
-168.227418,61.22959291,-82.94036014
-168.4036975,61.28776124,-84.79854073
-168.7008688,61.39912782,-86.42858598
-169.0664635,61.55335022,-88.04256131
-169.4277899,61.73421183,-89.94029844
-169.7365835,61.94753844,-92.23194158
-169.9995129,62.24872532,-94.60105987
-170.2296911,62.69839361,-96.67848452
-170.3939791,63.28959303,-98.33623527
-170.3959495,63.92291255,-99.77635994
-170.1419038,64.49590275,-101.2113125
-169.6648892,64.96926095,-102.6205262
-169.1053631,65.35719769,-103.7859623
-168.5951721,65.6756326,-104.5121318
-168.1604144,65.94063306,-104.8571269
-167.7722106,66.16834334,-105.0108758
-167.4000302,66.37687231,-105.1277236
-167.0075072,66.59403887,-105.1805186
-166.5564937,66.85064191,-105.0861506
-166.0270497,67.16271121,-104.7914523
-165.4513718,67.50398389,-104.3290408
-164.8707052,67.84091373,-103.7463695
-164.3083168,68.15905989,-103.0571665
-163.75665,68.476738,-102.2173381
-163.2059712,68.81446481,-101.1792851
-162.6682558,69.16682052,-99.9508579
-162.178419,69.500979,-98.59849952
-161.7693775,69.78595405,-97.1918494
-161.4374158,70.02804648,-95.80514817
-161.1548873,70.25791661,-94.51564236
-160.8947971,70.50427964,-93.37363928
-160.6369712,70.78069645,-92.25649251
-160.3639269,71.09474932,-90.97332397
-160.0684908,71.45355064,-89.38603726
-159.7813651,71.86253891,-87.55118045
-159.5418734,72.3266116,-85.5698904
-159.3746401,72.82179258,-83.51981382
-159.2725112,73.26168334,-81.42781351
-159.2244809,73.5537392,-79.31421158
-159.231383,73.68576788,-77.20277238
-159.3096618,73.7515173,-75.12179863
-159.4747569,73.84770238,-73.09917296
-159.7081684,74.00103862,-71.15081388
-159.9636769,74.18107009,-69.28286824
-160.1981869,74.35785623,-67.50811469
-160.4016744,74.51985245,-65.89746678
-160.5806562,74.66471472,-64.55091363
-160.7420687,74.79116295,-63.53211634
-160.8942563,74.90263436,-62.73159051
-161.0459745,75.00395671,-61.98862761
-161.2023503,75.09633563,-61.14544297
-161.358537,75.1710201,-60.05231024
-161.5081076,75.21746796,-58.56285322
-161.6531373,75.2183189,-56.67218129
-161.8097347,75.14495814,-54.6089464
-161.9946483,74.96883343,-52.61891117
-162.2086213,74.68791857,-50.83511006
-162.4360948,74.32720519,-49.2757592
-162.6682971,73.9086969,-47.9473039
-162.9809636,73.40717703,-46.78188597
-163.5029978,72.76771979,-45.6648983
-164.3331925,71.96176939,-44.51458158
-165.3806027,71.12532879,-43.45508897
-166.4823938,70.45674771,-42.68858823
-167.5032061,70.09378528,-42.34332495
-168.4049988,69.96022361,-42.28647365
-169.17143,69.93303078,-42.32832162
-169.8282024,69.93703378,-42.37361331
-170.4884244,69.99655156,-42.52345645
-171.2732359,70.14809632,-42.90165556
-172.1978648,70.42051643,-43.56624948
-173.1429791,70.83292344,-44.49172251
