-169.070168,107.4468618,11.62000939
-168.6733191,106.9310592,12.21651686
-168.317457,106.3668738,12.8055506
-168.0006823,105.7600345,13.38791792
-167.7210958,105.1162701,13.96442609
-167.4767984,104.4413095,14.53588243
-167.2658909,103.7408816,15.10309422
-167.0864741,103.0207151,15.66686876
-166.9366487,102.2865391,16.22801334
-166.8145156,101.5440822,16.78733526
-166.7181756,100.7990734,17.34564182
-166.6457294,100.0572415,17.90374029
-166.5952779,99.32431541,18.462438
-166.5649218,98.60602392,19.02254221
-166.5527621,97.90809592,19.58486024
-166.5568993,97.23626025,20.15019938
-166.5754345,96.59624577,20.71936692
-166.6064683,95.99378133,21.29317015
-166.6481016,95.43459579,21.87241637
-166.6985142,94.92407681,22.45786624
-166.7569514,94.46301735,23.04965242
-166.8234218,94.04891753,23.6474575
-166.8979506,93.67920577,24.25095427
-166.9805631,93.35131046,24.85981551
-167.0712845,93.06266002,25.47371401
-167.1701401,92.81068285,26.09232257
-167.2771551,92.59280735,26.71531397
-167.3923548,92.40646194,27.342361
-167.5157645,92.24907501,27.97313645
-167.6474094,92.11807498,28.60731311
-167.7873147,92.01089024,29.24456377
-167.9355057,91.92494922,29.88456121
-168.0920076,91.8576803,30.52697822
-168.2568458,91.8065119,31.1714876
-168.4300454,91.76887243,31.81776212
-168.6116317,91.74219028,32.46547459
-168.8016299,91.72389387,33.11429779
-169.0000654,91.7114116,33.7639045
-169.2069634,91.70217188,34.41396752
-169.4223433,91.69361633,35.06416351
-169.6457406,91.68431473,35.71450024
-169.8758427,91.67481148,36.36556501
-170.1112515,91.66585031,37.01800361
-170.3505691,91.65817496,37.67246183
-170.5923972,91.65252914,38.32958546
-170.835338,91.64965659,38.9900203
-171.0779933,91.65030104,39.65441215
-171.3189651,91.65520622,40.3234068
-171.5568553,91.66511585,40.99765004
-171.7902659,91.68077367,41.67778766
-172.0177988,91.70292341,42.36446547
-172.238056,91.73230879,43.05832925
-172.4496394,91.76967355,43.76002479
-172.6511509,91.81576142,44.4701979
-172.8411926,91.87131612,45.18949436
-173.0183663,91.93708138,45.91855997
-173.181274,92.01380093,46.65804053
-173.3285176,92.10221851,47.40858182
-173.4586991,92.20307784,48.17082964
-173.5704205,92.31712265,48.94542978
-173.6625695,92.44519627,49.73263145
-173.7353668,92.58860621,50.5308356
-173.7894205,92.74879508,51.33790521
-173.8253392,92.92720551,52.15170319
-173.8437311,93.12528012,52.97009248
-173.8452046,93.34446154,53.79093599
-173.8303681,93.58619241,54.61209664
-173.79983,93.85191534,55.43143735
-173.7541986,94.14307296,56.24682104
-173.6940824,94.46110791,57.05611063
-173.6200896,94.80746281,57.85716904
-173.5328288,95.18358029,58.64785919
-173.4329081,95.59090297,59.426044
-173.3209361,96.03087349,60.18958639
-173.1975211,96.50493447,60.93634928
-173.0632715,97.01452854,61.66419559
-172.9187956,97.56109833,62.37098823
-172.7647018,98.14608646,63.05459014
-172.6015985,98.77093556,63.71286423
-172.4300941,99.43708827,64.34367342
-172.250803,100.1457472,64.9450746
-172.0644275,100.8946648,65.51791331
-171.8717356,101.6790076,66.06512507
-171.6734969,102.4938798,66.58969599
-171.4704809,103.3343852,67.09461216
-171.2634572,104.195628,67.58285969
-171.0531955,105.0727122,68.05742468
-170.8404654,105.9607417,68.52129323
-170.6260363,106.8548207,68.97745144
-170.410678,107.750053,69.42888542
-170.19516,108.6415429,69.87858127
-169.9802519,109.5243943,70.32952509
-169.7667234,110.3937111,70.78470298
-169.5553438,111.2445975,71.24710104
-169.346883,112.0721575,71.71970538
-169.1421105,112.8714951,72.2055021
-168.9417958,113.6377143,72.7074773
-168.7467085,114.3659192,73.22861709
-168.5576184,115.0512137,73.77190756
-168.3752948,115.6887019,74.34033481
-168.20051,116.2735133,74.93686707
-168.0342835,116.8032989,75.56270095
-167.8780884,117.2803308,76.21578621
-167.7334463,117.7073758,76.89372521
-167.6018788,118.0872004,77.59412033
-167.4849077,118.4225713,78.31457393
-167.3840544,118.7162551,79.0526884
-167.3008407,118.9710184,79.80606611
-167.2367881,119.189628,80.57230942
-167.1934183,119.3748503,81.34902071
-167.1722529,119.5294521,82.13380236
-167.1748136,119.6562,82.92425674
-167.202622,119.7578607,83.71798621
-167.2571996,119.8372007,84.51259316
-167.3400682,119.8969866,85.30567996
-167.4527494,119.9399852,86.09484898
-167.5967647,119.9689631,86.87770258
-167.7736359,119.9866869,87.65184316
-167.9848844,119.9959232,88.41487307
-168.2320321,119.9994386,89.16439469
-168.5166004,119.9999999,89.8980104
-168.8396265,119.9999907,90.61357814
-169.1997703,119.9999176,91.31020944
-169.5949641,119.9997121,91.98739953
-170.0231404,119.9993057,92.64464375
-170.4822311,119.9986299,93.28143743
-170.9701687,119.9976162,93.89727591
-171.4848853,119.9961961,94.49165452
-172.024313,119.994301,95.0640686
-172.5863843,119.9918625,95.61401348
-173.1690312,119.988812,96.1409845
-173.770186,119.985081,96.644477
-174.3877809,119.9806011,97.12398631
-175.0197481,119.9753036,97.57900776
-175.6640199,119.9691202,98.00903669
-176.3185285,119.9619822,98.41356844
-176.9812061,119.9538211,98.79209834
-177.6499848,119.9445686,99.14412173
-178.3227971,119.9341559,99.46913394
-178.997575,119.9225147,99.76663031
-179.6722507,119.9095765,100.0361062
-180.3448288,119.8952603,100.2771044
-181.0144222,119.8792967,100.4898987
-181.681013,119.8612681,100.6753355
-182.3446066,119.8407531,100.8342766
-183.0052083,119.8173302,100.9675836
-183.6628235,119.7905779,101.0761184
-184.3174573,119.7600748,101.1607427
-184.9691152,119.7253993,101.2223183
-185.6178024,119.6861301,101.2617069
-186.2635244,119.6418456,101.2797702
-186.9062863,119.5921244,101.27737
-187.5460935,119.536545,101.255368
-188.1829514,119.4746859,101.2146261
-188.8168652,119.4061257,101.1560059
-189.4478404,119.3304428,101.0803693
-190.0758821,119.2472159,100.9885778
-190.7009957,119.1560234,100.8814934
-191.3231865,119.0564439,100.7599777
-191.9424599,118.9480559,100.6248926
-192.5588212,118.830438,100.4770997
-193.1722738,118.7031731,100.3174563
-193.7826019,118.5663694,100.1463031
-194.3891694,118.4211428,99.96298848
-194.9912921,118.2687237,99.76674872
-195.5882862,118.1103421,99.55681999
-196.1794675,117.9472282,99.33243846
-196.7641522,117.7806122,99.09284032
-197.3416562,117.6117243,98.83726174
-197.9112956,117.4417946,98.56493891
-198.4723864,117.2720534,98.27510801
-199.0242445,117.1037309,97.96700523
-199.5661861,116.9380571,97.63986674
-200.097527,116.7762623,97.29292873
-200.6175834,116.6195767,96.92542738
-201.1256712,116.4692304,96.53659886
-201.6211065,116.3264536,96.12567937
-202.1032053,116.1924766,95.69190509
-202.5712835,116.0685294,95.23451219
-203.0246573,115.9558423,94.75273686
-203.4626425,115.8556455,94.24581528
-203.8845553,115.769169,93.71298364
-204.2897082,115.6974251,93.15360952
-204.6773961,115.6402997,92.56773905
-205.0469084,115.5973163,91.95563669
-205.3975341,115.5679984,91.31756703
-205.7285625,115.5518693,90.65379464
-206.0392829,115.5484526,89.9645841
-206.3289844,115.5572715,89.25019999
-206.5969564,115.5778495,88.51090688
-206.842488,115.60971,87.74696936
-207.0648685,115.6523763,86.95865199
-207.2633871,115.705372,86.14621937
-207.437333,115.7682204,85.30993606
-207.5859954,115.8404449,84.45006664
-207.7086636,115.9215689,83.56687569
-207.8046269,116.0111159,82.66062779
-207.8731744,116.1086092,81.73158752
-207.9135953,116.2135722,80.78001945
-207.9251789,116.3255283,79.80618816
-207.9072145,116.444001,78.81035823
-207.8589912,116.5685137,77.79279423
-207.779892,116.698514,76.75380177
-207.6708426,116.8322037,75.69436195
-207.5340327,116.9667637,74.61600929
-207.3716895,117.0993448,73.52029464
-207.1860399,117.2270977,72.40876882
-206.9793109,117.3471733,71.28298269
-206.7537295,117.4567222,70.14448707
-206.5115228,117.5528954,68.99483282
-206.2549178,117.6328436,67.83557075
-205.9861414,117.6937175,66.66825173
-205.7074207,117.732668,65.49442657
-205.4209827,117.7468459,64.31564613
-205.1290545,117.7334019,63.13346123
-204.8338629,117.6894868,61.94942273
-204.5376352,117.6122514,60.76508145
-204.2425981,117.4988465,59.58198823
-203.9509789,117.3464229,58.40169393
-203.6650044,117.1521314,57.22574936
-203.3869017,116.9131227,56.05570537
-203.1188979,116.6265476,54.89311281
-202.8632131,116.2895722,53.73952041
-202.6211343,115.9014535,52.59618909
-202.3920715,115.4656548,51.46380079
-202.1752097,114.9861434,50.3429681
-201.9697339,114.4668866,49.23430357
-201.7748289,113.9118517,48.13841978
-201.5896799,113.3250061,47.0559293
-201.4134717,112.710317,45.9874447
-201.2453894,112.0717517,44.93357855
-201.084618,111.4132776,43.89494342
-200.9303424,110.738862,42.87215188
-200.7817476,110.0524721,41.86581651
-200.6380186,109.3580753,40.87654986
-200.4983404,108.6596389,39.90496453
-200.3618979,107.9611301,38.95167306
-200.2278761,107.2665164,38.01728804
-200.0954601,106.579765,37.10242203
-199.9638348,105.9048432,36.20768761
-199.8321851,105.2457183,35.33369735
-199.6996961,104.6063576,34.48106381
-199.5655527,103.9907285,33.65039956
-199.4288919,103.4022554,32.8422505
-199.2885893,102.8414114,32.05679988
-199.1434322,102.3076713,31.29410836
-198.9922077,101.8005093,30.55423648
-198.8337031,101.3193995,29.83724479
-198.6667056,100.863816,29.14319382
-198.4900024,100.4332328,28.47214413
-198.3023807,100.027124,27.82415626
-198.1026277,99.64496384,27.19929075
-197.8895306,99.28622629,26.59760815
-197.6618766,98.95038547,26.019169
-197.4184529,98.63691549,25.46403385
-197.1580467,98.34529044,24.93226325
-196.8794452,98.07498441,24.42391773
-196.5814357,97.8254715,23.93905785
-196.2628052,97.59622581,23.47774414
-195.9223411,97.38672143,23.04003715
-195.5588305,97.19643246,22.62599743
-195.1710606,97.02483299,22.23568552
-194.7578187,96.87139711,21.86916197
-194.3179948,96.73561143,21.52648003
-193.8522964,96.6171834,21.20756402
-193.3629877,96.51600963,20.91222789
-192.8523832,96.43199285,20.64028199
-192.3227975,96.36503578,20.39153669
-191.7765449,96.31504117,20.16580233
-191.21594,96.28191173,19.96288929
-190.6432973,96.2655502,19.78260791
-190.0609312,96.2658593,19.62476857
-189.4711563,96.28274176,19.48918162
-188.876287,96.31610032,19.37565742
-188.2786379,96.3658377,19.28400633
-187.6805234,96.43185663,19.21403871
-187.084258,96.51405983,19.16556492
-186.4921562,96.61235004,19.13839533
-185.9065325,96.72662999,19.13234028
-185.3297014,96.8568024,19.14721014
-184.7639774,97.00277001,19.18281527
-184.211675,97.16443554,19.23896604
-183.6751086,97.34170172,19.31547279
-183.1565885,97.53446863,19.41214536
-182.6577205,97.742197,19.52870569
-182.1786256,97.96342139,19.66469041
-181.7192366,98.19655904,19.8196127
-181.2794861,98.44002716,19.99298573
-180.8593071,98.692243,20.18432267
-180.4586323,98.95162378,20.39313669
-180.0773945,99.21658673,20.61894096
-179.7155266,99.48554908,20.86124865
-179.3729612,99.75692805,21.11957294
-179.0496311,100.0291409,21.39342699
-178.7454693,100.3006048,21.68232397
-178.4604084,100.569737,21.98577705
-178.1943812,100.8349548,22.30329941
-177.9473206,101.0946754,22.63440422
-177.7191594,101.3473159,22.97860464
-177.5098302,101.5912937,23.33541385
-177.319266,101.8250259,23.70434501
-177.1473995,102.0469298,24.08491131
-176.9941635,102.2554227,24.4766259
-176.8594908,102.4489217,24.87900196
-176.7433047,102.6260891,25.29149152
-176.6454746,102.7869901,25.71319652
-176.5658505,102.9321887,26.14309446
-176.5042827,103.0622492,26.58016273
-176.4606211,103.1777361,27.02337869
-176.4347159,103.2792139,27.47171971
-176.4264172,103.367247,27.92416317
-176.4355751,103.4423998,28.37968643
-176.4620396,103.5052369,28.83726687
-176.5056609,103.5563226,29.29588185
-176.5662891,103.5962214,29.75450874
-176.6437742,103.6254977,30.21212493
-176.7379664,103.644716,30.66770777
-176.8487157,103.6544407,31.12023465
-176.9758723,103.6552364,31.56868292
-177.1192862,103.6476673,32.01202996
-177.2788076,103.6322981,32.44925314
-177.4542866,103.6096931,32.87932984
-177.6455732,103.5804167,33.30123741
-177.8525175,103.5450335,33.71395324
-178.0749536,103.5041044,34.11649018
-178.3124097,103.4581261,34.50853525
-178.5641406,103.4075374,34.89037903
-178.8293913,103.3527751,35.26233343
-179.1074067,103.2942761,35.62471035
-179.3974319,103.2324771,35.9778217
-179.6987119,103.167815,36.32197937
-180.0104917,103.1007266,36.65749529
-180.3320163,103.0316488,36.98468134
-180.6625306,102.9610182,37.30384943
-181.0012798,102.8892718,37.61531147
-181.3475087,102.8168464,37.91937936
-181.7004625,102.7441788,38.21636501
-182.0593861,102.6717057,38.50658031
-182.4235245,102.5998641,38.79033718
-182.7921228,102.5290908,39.06794752
-183.1644258,102.4598224,39.33972323
-183.5396787,102.392496,39.60597622
-183.9171265,102.3275482,39.86701839
-184.2960141,102.265416,40.12316164
-184.6755861,102.2065362,40.37471837
-185.0549936,102.1513615,40.62209975
-185.4331811,102.1003796,40.86593528
-185.8090656,102.054083,41.10688368
-186.181564,102.0129641,41.34560367
-186.5495931,101.9775152,41.58275397
-186.9120699,101.9482287,41.8189933
-187.2679113,101.9255971,42.05498038
-187.6160343,101.9101127,42.29137393
-187.9553556,101.9022679,42.52883266
-188.2847923,101.9025552,42.7680153
-188.6032613,101.911467,43.00958057
-188.9096794,101.9294955,43.25418718
-189.2029636,101.9571333,43.50249386
-189.4820308,101.9948728,43.75515932
-189.7457979,102.0432063,44.01284229
-189.9931817,102.1026262,44.27620148
-190.2230993,102.1736249,44.54589561
-190.4344676,102.2566948,44.82258341
-190.6262034,102.3523284,45.10692358
-190.7972236,102.461018,45.39957486
-190.9466421,102.5830967,45.70103194
-191.0747607,102.7179353,46.01079984
-191.1823246,102.8645461,46.32801425
-191.2700796,103.0219405,46.65181019
-191.3387719,103.1891299,46.98132272
-191.3891473,103.3651257,47.31568686
-191.4219518,103.5489395,47.65403767
-191.4379313,103.7395825,47.99551017
-191.4378318,103.9360664,48.33923941
-191.4223992,104.1374025,48.68436043
-191.3923795,104.3426023,49.03000826
-191.3485187,104.5506772,49.37531796
-191.2915627,104.7606386,49.71942455
-191.2222574,104.9714981,50.06146308
-191.1413489,105.182267,50.40056858
-191.049583,105.3919569,50.7358761
-190.9477057,105.5995791,51.06652068
-190.836463,105.804145,51.39163735
-190.7166008,106.0046662,51.71036115
-190.588865,106.2001541,52.02182713
-190.4539791,106.3896363,52.32520867
-190.312203,106.5724714,52.62046406
-190.1633634,106.7483281,52.90828614
-190.0072701,106.9168866,53.18939599
-189.8437329,107.0778274,53.46451469
-189.6725619,107.2308309,53.73436334
-189.4935668,107.3755776,53.99966301
-189.3065575,107.5117477,54.2611348
-189.111344,107.6390219,54.51949979
-188.9077361,107.7570804,54.77547906
-188.6955436,107.8656037,55.02979369
-188.4745766,107.9642721,55.28316479
-188.2446448,108.0527662,55.53631342
-188.0055581,108.1307662,55.78996068
-187.7571265,108.1979528,56.04482765
-187.4991597,108.2540061,56.30163542
-187.2314678,108.2986067,56.56110507
-186.9538605,108.331435,56.82395769
-186.6661477,108.3521713,57.09091436
-186.3681394,108.3604961,57.36269617
-186.0596474,108.3560912,57.64002279
-185.7409686,108.3389876,57.92325595
-185.4135249,108.3100258,58.21192773
-185.0788971,108.2701605,58.50545296
-184.7386658,108.2203466,58.80324648
-184.3944118,108.1615389,59.10472314
-184.0477159,108.0946923,59.40929776
-183.7001588,108.0207615,59.71638521
-183.3533213,107.9407014,60.0254003
-183.0087839,107.8554668,60.33575789
-182.6681276,107.7660126,60.64687281
-182.3329331,107.6732935,60.95815991
-182.004781,107.5782643,61.26903402
-181.6852521,107.48188,61.57890999
-181.3759272,107.3850954,61.88720265
-181.0783871,107.2888651,62.19332684
-180.7942123,107.1941442,62.49669741
-180.5249837,107.1018873,62.7967292
-180.272282,107.0130494,63.09283704
-180.037688,106.9285853,63.38443577
-179.8227824,106.8494497,63.67094024
-179.6289335,106.7764188,63.95189404
-179.4561589,106.709132,64.22765957
-179.3039466,106.6467837,64.49892013
-179.1717838,106.5885667,64.76635973
-179.0591574,106.5336743,65.0306624
-178.9655542,106.4812995,65.29251216
-178.8904613,106.4306355,65.55259304
-178.8333656,106.3808753,65.81158906
-178.7937541,106.331212,66.07018424
-178.7711138,106.2808388,66.32906262
-178.7649315,106.2289487,66.5889082
-178.7746943,106.1747349,66.85040502
-178.7998891,106.1173904,67.11423711
-178.8400029,106.0561083,67.38108848
-178.8945226,105.9900817,67.65164316
-178.9629351,105.9185038,67.92658517
-179.0447276,105.8405677,68.20659854
-179.1393868,105.7554663,68.49236729
-179.2463998,105.662393,68.78457545
-179.3652535,105.5605406,69.08390704
-179.4954282,105.4491382,69.39100767
-179.6362591,105.3282057,69.70567366
-179.7869387,105.1985372,70.02687061
-179.9466538,105.0609589,70.3535294
-180.1145913,104.9162971,70.68458093
-180.2899379,104.7653779,71.01895609
-180.4718803,104.6090278,71.35558579
-180.6596054,104.4480729,71.69340091
-180.8523,104.2833396,72.03133236
-181.0491507,104.115654,72.36831101
-181.2493444,103.9458425,72.70326778
-181.4520679,103.7747314,73.03513355
-181.6565079,103.6031468,73.36283922
-181.8618512,103.4319151,73.68531569
-182.0672846,103.2618625,74.00149384
-182.2719948,103.0938153,74.31030458
-182.4751687,102.9285998,74.6106788
-182.675993,102.7670422,74.90154738
-182.8736544,102.6099688,75.18184124
-183.0673399,102.4582058,75.45049126
-183.2562368,102.3125787,75.70642986
-183.4397684,102.1736269,75.94908429
-183.6179311,102.0411947,76.17908507
-183.7908069,101.9150228,76.39724215
-183.9584776,101.7948518,76.60436543
-184.1210252,101.6804223,76.80126484
-184.2785316,101.571475,76.98875032
-184.4310786,101.4677505,77.16763179
-184.5787482,101.3689895,77.33871917
-184.7216223,101.2749325,77.50282239
-184.8597828,101.1853203,77.66075138
-184.9933116,101.0998934,77.81331606
-185.1222906,101.0183924,77.96132635
-185.2468017,100.9405582,78.10559219
-185.3669268,100.8661311,78.2469235
-185.4827478,100.794852,78.38613021
-185.5943467,100.7264615,78.52402224
-185.7018053,100.6607001,78.66140952
-185.8052055,100.5973085,78.79910197
-185.9046293,100.5360273,78.93790953
-186.0001586,100.4765973,79.07864211
-186.0918599,100.4187863,79.2220268
-186.1796972,100.3625456,79.36823505
-186.2635922,100.3079018,79.51720981
-186.3434665,100.2548817,79.66889332
-186.4192416,100.2035123,79.82322784
-186.4908393,100.1538202,79.9801556
-186.5581809,100.1058325,80.13961886
-186.6211882,100.0595759,80.30155986
-186.6797828,100.0150773,80.46592085
-186.7338861,99.97236343,80.63264407
-186.7834198,99.93146126,80.80167177
-186.8283055,99.89239761,80.97294619
-186.8684647,99.8551993,81.14640959
-186.9038191,99.81989319,81.3220042
-186.9342903,99.78650612,81.49967228
-186.9597997,99.75506494,81.67935607
-186.980269,99.72559648,81.86099781
-186.9956198,99.69812761,82.04453976
-187.0057737,99.67268515,82.22992416
-187.0106523,99.64929595,82.41709325
-187.0101826,99.62798429,82.60598299
-187.0044258,99.60871296,82.7963785
-186.9935793,99.59138183,82.98791072
-186.977847,99.57588798,83.18020364
-186.9574329,99.56212846,83.37288122
-186.9325407,99.55000033,83.56556743
-186.9033742,99.53940064,83.75788625
-186.8701374,99.53022645,83.94946164
-186.833034,99.52237482,84.13991758
-186.7922679,99.51574281,84.32887803
-186.748043,99.51022747,84.51596697
-186.700563,99.50572585,84.70080837
-186.6500318,99.50213502,84.88302621
-186.5966533,99.49935203,85.06224444
-186.5406313,99.49727394,85.23808705
-186.4821697,99.4957978,85.410178
-186.4214722,99.49482068,85.57814127
-186.3587428,99.49423963,85.74160083
-186.2941852,99.4939517,85.90018064
-186.2280034,99.49385396,86.05350469
-186.1604007,99.49384335,86.20119764
-186.0914357,99.49376906,86.34318904
-186.0207962,99.49335847,86.4801864
-185.9481121,99.49231976,86.61301955
-185.8730131,99.49036114,86.74251835
-185.7951289,99.4871908,86.86951263
-185.7140894,99.48251696,86.99483224
-185.6295242,99.4760478,87.119307
-185.5410632,99.46749153,87.24376678
-185.4483361,99.45655635,87.3690414
-185.3509726,99.44295045,87.4959607
-185.2486025,99.42638204,87.62535454
-185.1408557,99.40655932,87.75805274
-185.0273617,99.38319049,87.89488516
-184.9077505,99.35598374,88.03668163
-184.7816517,99.32464727,88.18427199
-184.6486952,99.2888893,88.33848608
-184.5085106,99.24841801,88.50015375
-184.3607277,99.20294161,88.67010484
-184.2049764,99.15216829,88.84916918
-184.0408863,99.09580626,89.03817662
-183.8680795,99.03362489,89.23779819
-183.6861233,98.96582648,89.44758101
-183.4945615,98.8928001,89.66658732
-183.2929378,98.81493559,89.89387742
-183.0807959,98.73262275,90.12851164
-182.8576793,98.6462514,90.36955029
-182.6231318,98.55621136,90.61605368
-182.3766971,98.46289245,90.86708213
-182.1179188,98.36668449,91.12169595
-181.8463406,98.26797729,91.37895546
-181.5615062,98.16716067,91.63792098
-181.2629592,98.06462445,91.89765282
-180.9502432,97.96075844,92.1572113
-180.6229021,97.85595247,92.41565674
-180.2804794,97.75059635,92.67204943
-179.9225188,97.6450799,92.92544972
-179.5485639,97.53979293,93.1749179
-179.1581585,97.43512527,93.4195143
-178.7508462,97.33146673,93.65829923
-178.3261707,97.22920712,93.890333
-177.8837107,97.12872527,94.11469618
-177.4239554,97.03011388,94.33099568
-176.9483671,96.9331599,94.53940086
-176.4584555,96.83763538,94.74010856
-175.9557305,96.74331236,94.93331561
-175.4417019,96.64996286,95.11921885
-174.9178793,96.55735892,95.29801512
-174.3857726,96.46527257,95.46990125
-173.8468916,96.37347585,95.63507408
-173.3027461,96.28174079,95.79373045
-172.7548458,96.18983943,95.9460672
-172.2047006,96.09754379,96.09228116
-171.6538202,96.00462592,96.23256916
-171.1037144,95.91085785,96.36712805
-170.5558929,95.81601161,96.49615466
-170.0118657,95.71985924,96.61984583
-169.4731424,95.62217277,96.73839839
-168.9412328,95.52272423,96.85200919
-168.4176467,95.42128566,96.96087505
-167.903894,95.31762909,97.06519282
-167.4014834,95.21152676,97.16515924
-166.9113476,95.10286606,97.26091094
-166.4328759,94.99184301,97.35242363
-165.9652019,94.87870475,97.43964631
-165.507459,94.76369844,97.52252799
-165.0587805,94.64707122,97.60101766
-164.6183002,94.52907025,97.67506435
-164.1851513,94.40994267,97.74461705
-163.7584673,94.28993564,97.80962478
-163.3373818,94.1692963,97.87003654
-162.9210282,94.04827181,97.92580133
-162.50854,93.92710932,97.97686816
-162.0990506,93.80605597,98.02318605
-161.6916935,93.68535892,98.06470399
-161.2856023,93.56526532,98.101371
-160.8799103,93.44602232,98.13313608
-160.473751,93.32787706,98.15994824
-160.0662579,93.21107671,98.18175648
-159.6565645,93.0958684,98.19850981
-159.2438042,92.9824993,98.21015724
-158.8271106,92.87121654,98.21664777
-158.4057034,92.76226762,98.2179114
-157.9794479,92.65590247,98.21373597
-157.5485012,92.55237216,98.20384505
-157.113022,92.45192775,98.18796186
