-35.72765432,79.5550227,-104.8874655
-35.92759448,80.07289087,-103.9749116
-36.22156802,80.38096879,-103.1876099
-36.57716943,80.53014316,-102.5087768
-36.96198611,80.57131561,-101.9216207
-37.34360545,80.55538781,-101.40935
-37.6919942,80.53052963,-100.9566924
-38.00378069,80.51430022,-100.5654002
-38.29233179,80.50504083,-100.2479142
-38.5712733,80.50079544,-100.0168402
-38.85423101,80.49960804,-99.88478414
-39.15436616,80.49922323,-99.86395926
-39.47015444,80.48792176,-99.95416406
-39.7827451,80.44281867,-100.1405498
-40.07229012,80.34038628,-100.4074248
-40.31894146,80.15709695,-100.7390973
-40.50289699,79.86945712,-101.1199217
-40.61452818,79.46153646,-101.5445448
-40.66712871,78.93444538,-102.0308014
-40.67712875,78.29162599,-102.5996996
-40.66095848,77.53652039,-103.2722475
-40.63504805,76.6725707,-104.0694529
-40.61393745,75.711121,-105.0009338
-40.6035464,74.69955274,-106.0243639
-40.60733859,73.69551499,-107.0826167
-40.62877749,72.75665759,-108.1185649
-40.6713266,71.94063036,-109.0750809
-40.73830544,71.29969123,-109.8995683
-40.83162817,70.83346847,-110.5836553
-40.95241536,70.51186953,-111.1439445
-41.10177857,70.30446615,-111.5973208
-41.28082941,70.18083007,-111.960669
-41.49055762,70.11102161,-112.2506654
-41.72880743,70.07771461,-112.4786043
-41.99007411,70.07701214,-112.65005
-42.2686904,70.1056692,-112.7702884
-42.55898899,70.16044078,-112.8446058
-42.85531308,70.23808873,-112.8782767
-43.15347361,70.33633298,-112.8749882
-43.45224563,70.45482847,-112.8352207
-43.75076121,70.59346315,-112.7590687
-44.04815238,70.75212497,-112.6466264
-44.3435512,70.93070189,-112.4979883
-44.63478474,71.12785573,-112.3145149
-44.9143913,71.33727914,-112.1026981
-45.17356955,71.55140611,-111.8703299
-45.40351816,71.76267059,-111.6252022
-45.59543583,71.96350658,-111.3751067
-45.74165094,72.14800137,-111.1255124
-45.84414763,72.32437329,-110.8620344
-45.90980766,72.50800827,-110.5602174
-45.94555111,72.71434829,-110.1955271
-45.95829806,72.95883536,-109.7434297
-45.95514734,73.25608936,-109.1808342
-45.94702849,73.60311236,-108.5155822
-45.94855199,73.97997731,-107.7852381
-45.97447714,74.36607282,-107.0285678
-46.03956321,74.74078754,-106.2843371
-46.1584528,75.08358419,-105.5911681
-46.3346374,75.38100858,-104.9739291
-46.55138787,75.63245036,-104.4325488
-46.7898406,75.838655,-103.9643231
-47.03113193,76.00036799,-103.5665479
-47.25639849,76.11833485,-103.2365193
-47.45318821,76.19478032,-102.9701835
-47.632146,76.23725799,-102.7586258
-47.80911609,76.25452101,-102.5918367
-47.99994272,76.25532252,-102.4598069
-48.22047013,76.2484157,-102.3525273
-48.48355649,76.24437789,-102.2649648
-48.77961611,76.26749767,-102.2294904
-49.08885519,76.34829984,-102.2954872
-49.39142851,76.51734061,-102.5124242
-49.66749082,76.80517621,-102.9297702
-49.89797351,77.2398821,-103.5933072
-50.07780732,77.8048149,-104.4823553
-50.21406279,78.44455238,-105.5186007
-50.31421282,79.10238711,-106.6218197
-50.3857303,79.72161162,-107.7117886
-50.43610193,80.24595523,-108.7088039
-50.47376736,80.6493109,-109.5691116
-50.50872016,80.9547558,-110.3075753
-50.55109692,81.18989541,-110.9444556
-50.61103426,81.3823352,-111.500013
-50.69866777,81.55967831,-111.9945069
-50.82104285,81.74246621,-112.4444641
-50.97529998,81.92860583,-112.854449
-51.15659921,82.1114784,-113.2266337
-51.3601006,82.28446519,-113.5631903
-51.58096418,82.44094744,-113.8662913
-51.81499471,82.57511653,-114.137951
-52.06227316,82.68653725,-114.3791388
-52.32462133,82.77696192,-114.5903982
-52.6038661,82.84814921,-114.7722716
-52.90183435,82.90185782,-114.9253012
-53.22010244,82.93988501,-115.0497506
-53.55640598,82.96461942,-115.1416071
-53.90547607,82.97891231,-115.193513
-54.26196368,82.9856273,-115.1980213
-54.62051978,82.98762797,-115.1476854
-54.97585224,82.9877568,-115.0351595
-55.32563093,82.9877568,-114.8583792
-55.67187423,82.9877568,-114.6230325
-56.01694762,82.9877568,-114.3354262
-56.36321654,82.9877568,-114.0018673
-56.7130428,82.98774968,-113.6286591
-57.06533256,82.98104059,-113.2188851
-57.40912193,82.94183281,-112.7664318
-57.73169618,82.84094122,-112.2635539
-58.0203406,82.64918073,-111.7025064
-58.26234048,82.33736623,-111.0755444
-58.44716084,81.8803748,-110.3777261
-58.57706004,81.27692524,-109.6205641
-58.65894909,80.53440708,-108.8215553
-58.69974562,79.6602222,-107.9982046
-58.7063673,78.66177251,-107.1680173
-58.68547354,77.54769621,-106.3479133
-58.64032539,76.34290115,-105.5471103
-58.57178731,75.08376909,-104.7693942
-58.48067351,73.80692218,-104.018437
-58.36779823,72.54898254,-103.2979109
-58.23402406,71.34627237,-102.6114876
-58.0821742,70.22295725,-101.962829
-57.91766598,69.18711768,-101.3555837
-57.74609493,68.2457292,-100.7933993
-57.57305662,67.40576732,-100.2799235
-57.4041431,66.67418922,-99.81879016
-57.24346558,66.05015229,-99.40772737
-57.09135915,65.51292472,-99.02940425
-56.94756575,65.03865046,-98.66412436
-56.81182731,64.60347346,-98.29219129
-56.68388575,64.18353768,-97.89390861
-56.56657044,63.75999142,-97.45178671
-56.47877812,63.34002622,-96.95982064
-56.44461574,62.93927872,-96.41572962
-56.48819297,62.57338997,-95.81723475
-56.63361946,62.25800097,-95.16205717
-56.90210501,62.00778641,-94.4495666
-57.28185122,61.82642112,-93.69789833
-57.74009294,61.71059287,-92.9371075
-58.24373005,61.65687779,-92.19743965
-58.75966243,61.66185205,-91.50914035
-59.25536189,61.72209926,-90.90203245
-59.71681142,61.83444485,-90.39225679
-60.15208531,61.99600289,-89.97962612
-60.57055276,62.20390433,-89.66299606
-60.98158298,62.45528013,-89.44122225
-61.39452045,62.7472445,-89.3131432
-61.81290286,63.07297299,-89.27357477
-62.22702306,63.41665742,-89.30815754
-62.62533612,63.76124309,-89.40125892
-62.9962971,64.08967527,-89.53724637
-63.32836103,64.38489925,-89.70048729
-63.61219463,64.63349428,-89.87953752
-63.84868438,64.83883185,-90.08230698
-64.0416667,65.00913051,-90.32229215
-64.1949783,65.15260927,-90.61299004
-64.31245587,65.27748715,-90.96789767
-64.39773552,65.39206154,-91.39886034
-64.45246553,65.5054066,-91.90135677
-64.47715831,65.62704036,-92.46151309
-64.47231293,65.76648604,-93.06534583
-64.43842845,65.93326687,-93.69887147
-64.37596844,66.13721098,-94.34849139
-64.28445964,66.39619053,-95.0107601
-64.16241992,66.73674009,-95.69316584
-64.00831723,67.18582303,-96.40373807
-63.82061952,67.77040271,-97.15050624
-63.5978421,68.51723519,-97.94141612
-63.34544782,69.42267841,-98.77214308
-63.08310092,70.42095377,-99.61328069
-62.83220066,71.43869123,-100.4323581
-62.61414629,72.40252074,-101.1969047
-62.45033708,73.23907224,-101.8744495
-62.35692095,73.8928612,-102.4410503
-62.32848272,74.38184447,-102.9077846
-62.35407336,74.74282664,-103.2947172
-62.42274385,75.01261229,-103.6219129
-62.52354513,75.22800601,-103.9094365
-62.64737686,75.42287636,-104.1760033
-62.80117043,75.6056304,-104.4286256
-63.00008722,75.77160451,-104.6683082
-63.25935587,75.91602819,-104.8960066
-63.59420503,76.03413095,-105.1126762
-64.01905154,76.12139012,-105.3191667
-64.5305644,76.178701,-105.5140086
-65.10816312,76.21222472,-105.6934793
-65.73055506,76.22833981,-105.8537627
-66.37644761,76.2334248,-105.9910429
-67.02461757,76.2338371,-106.1015214
-67.66074114,76.2338371,-106.1831159
-68.28315497,76.2338371,-106.2368944
-68.89155221,76.2338371,-106.264262
-69.48562601,76.2338371,-106.2666241
-70.06506953,76.2338371,-106.245386
-70.6300786,76.2338371,-106.2031978
-71.18268373,76.2338371,-106.1472536
-71.72533392,76.2338371,-106.0857837
-72.26047813,76.2338371,-106.0270184
-72.79056534,76.2338371,-105.979188
-73.31894982,76.2338371,-105.9487905
-73.8558867,76.2338371,-105.9291167
-74.41480838,76.2338371,-105.9073771
-75.00916416,76.2338371,-105.8707498
-75.65240331,76.2338371,-105.8064127
-76.35687604,76.2338371,-105.7021401
-77.11474784,76.2338371,-105.5566537
-77.90047955,76.2338371,-105.3782779
-78.68793162,76.2338371,-105.1756623
-79.45096453,76.2338371,-104.957457
-80.16365082,76.2338371,-104.7322744
-80.81521474,76.2338371,-104.5060699
-81.41987816,76.2338371,-104.2804142
-81.99420035,76.2338371,-104.0564682
-82.55474056,76.2338371,-103.8353927
-83.11805736,76.23383755,-103.6183485
-83.69821928,76.23547911,-103.4061801
-84.30120993,76.24572797,-103.1987051
-84.93137482,76.27262931,-102.9955331
-85.59305951,76.32422834,-102.7962735
-86.29060953,76.40857024,-102.600536
-87.0260905,76.53251096,-102.4081419
-87.78623658,76.6949094,-102.2203369
-88.55146254,76.89132813,-102.0389537
-89.30216345,77.1173195,-101.865827
-90.01873434,77.3684358,-101.7027913
-90.68305571,77.64062681,-101.5515771
-91.30018367,77.93604311,-101.4122911
-91.89351336,78.26174205,-101.2837553
-92.48694142,78.62491516,-101.1647562
-93.10436445,79.03275396,-101.0540806
-93.76935646,79.49223694,-100.9505758
-94.48819229,79.99891922,-100.8563404
-95.24145327,80.53138935,-100.7783025
-96.00763643,81.0668596,-100.7237815
-96.76523885,81.58254219,-100.700097
-97.49276419,82.05565748,-100.7145668
-98.17564281,82.47189058,-100.7726634
-98.81934274,82.84141369,-100.8745207
-99.43293424,83.17880118,-101.019313
-100.0254876,83.49862738,-101.2062145
-100.606073,83.81546666,-101.4343995
-101.1825636,84.14284615,-101.7030069
-101.7557111,84.48806339,-102.010965
-102.3236444,84.85612153,-102.3571246
-102.884488,85.25202014,-102.7403364
-103.4363667,85.68075879,-103.1594509
-103.9769426,86.14613476,-103.6128189
-104.4976884,86.63585934,-104.0921014
-104.985661,87.12616746,-104.5841871
-105.427822,87.59304679,-105.0758616
-105.8111332,88.01248499,-105.5539107
-106.1228338,88.3608563,-106.0053708
-106.3617093,88.63062249,-106.4277205
-106.5419997,88.83577803,-106.8324136
-106.6790249,88.99182208,-107.2318812
-106.7881049,89.11425379,-107.6385539
-106.8845405,89.21856262,-108.0648476
-106.9749004,89.31579047,-108.5163114
-107.0432064,89.40549526,-108.9807645
-107.0698902,89.48540628,-109.4432027
-107.0353831,89.55325282,-109.8886219
-106.9201166,89.60676418,-110.302018
-106.7090991,89.64326776,-110.670295
-106.4114753,89.65797157,-110.990421
-106.0443179,89.6453875,-111.2626694
-105.6247042,89.60002703,-111.4873157
-105.1697115,89.51640161,-111.6646353
-104.6953548,89.38876575,-111.7946545
-104.2053624,89.20840244,-111.8745198
-103.6955666,88.96468502,-111.8995266
-103.1616694,88.6469553,-111.8649399
-102.5993731,88.24455511,-111.7660248
-102.0043624,87.74607403,-111.5981832
-101.3717494,87.11516349,-111.3613627
-100.6959552,86.28537139,-111.0609976
-99.97135937,85.18844882,-110.7028497
-99.19234167,83.75614686,-110.2926809
-98.35330642,81.92050494,-109.836247
-97.45480523,79.68539728,-109.3378094
-96.51158449,77.22057458,-108.7981787
-95.54038787,74.71912671,-108.2176801
-94.557959,72.37414352,-107.5966386
-93.58104154,70.37871489,-106.9353793
-92.62465606,68.8833462,-106.236026
-91.69575548,67.83915755,-105.5091246
-90.79893357,67.13896366,-104.7676835
-89.93878377,66.67557202,-104.0247117
-89.11989954,66.34179016,-103.293218
-88.34613846,66.03682868,-102.5851456
-87.61395506,65.72431334,-101.9017183
-86.91552322,65.40511694,-101.2379612
-86.24296472,65.08056526,-100.588824
-85.58840138,64.75198408,-99.94925665
-84.94401037,64.42067505,-99.31427075
-84.30346219,64.08728926,-98.68054687
-83.66205385,63.75176918,-98.04658338
-83.01516447,63.41402155,-97.41097037
-82.35817316,63.07395309,-96.77229795
-81.68647473,62.73150066,-96.12913506
-80.99787833,62.39123658,-95.47679765
-80.29518829,62.06732379,-94.80387132
-79.58182801,61.77511382,-94.09810754
-78.8612209,61.52995823,-93.3472578
-78.13679036,61.34720857,-92.53907355
-77.41524038,61.2373093,-91.66904659
-76.71692324,61.19028983,-90.76487121
-76.06574008,61.19087119,-89.86261494
-75.48559199,61.22377446,-88.99834533
-75.00038012,61.27372067,-88.20812992
-74.63074777,61.32639823,-87.5228384
-74.36867117,61.37600758,-86.92760202
-74.19123281,61.42117158,-86.38378895
-74.07538805,61.46055081,-85.85256452
-73.99809223,61.49280585,-85.29509407
-73.93703674,61.51666404,-84.67366978
-73.88633196,61.53234143,-83.97572046
-73.85622912,61.54151759,-83.21338573
-73.85765983,61.54593379,-82.39984686
-73.90155568,61.5473313,-81.54828509
-73.99878933,61.54746751,-80.67186866
-74.15413603,61.5497699,-79.78241885
-74.3610481,61.56076718,-78.88925563
-74.61174657,61.58732532,-78.00142699
-74.8984525,61.63631031,-77.12798091
-75.21338694,61.71458809,-76.27796539
-75.54941773,61.82822918,-75.46075116
-75.90180437,61.98036266,-74.68690235
-76.26635911,62.17343784,-73.96725895
-76.63889417,62.40990406,-73.31266089
-77.01522177,62.69221064,-72.73394812
-77.39127382,63.02205888,-72.24032254
-77.76390745,63.39536678,-71.82832123
-78.13041102,63.80535702,-71.48857883
-78.48807529,64.24523718,-71.21169694
-78.83419104,64.70821483,-70.98827715
-79.16664632,65.18782116,-70.80928529
-79.49450637,65.68364311,-70.67250365
-79.83675283,66.20064026,-70.58176203
-80.21271136,66.74395857,-70.54110001
-80.64170759,67.318744,-70.55455719
-81.14280435,67.92998396,-70.62606246
-81.71563347,68.57094278,-70.75136067
-82.32739012,69.21531516,-70.91253481
-82.94218941,69.83493756,-71.09037062
-83.52414647,70.40164643,-71.26565381
-84.03737987,70.88728084,-71.41917134
-84.46092959,71.2748635,-71.53693664
-84.82291482,71.5842023,-71.62215413
-85.16153065,71.84265708,-71.68155751
-85.51497219,72.07758767,-71.72188047
-85.92143454,72.31635391,-71.7498567
-86.41299322,72.58213466,-71.77126857
-86.98000097,72.86960319,-71.78541231
-87.59539875,73.16153675,-71.78887738
-88.2320695,73.44067298,-71.77824419
-88.86289616,73.68974952,-71.75009318
-89.4620236,73.89235357,-71.70116392
-90.02363536,74.04556286,-71.63072302
-90.55795464,74.15725343,-71.54005988
-91.07565428,74.23560403,-71.43052059
-91.58740715,74.28879341,-71.30345123
-92.10375787,74.32493725,-71.16017217
-92.62816626,74.34866601,-71.00058223
-93.15344638,74.3593732,-70.82244424
-93.67153469,74.35602062,-70.62334491
-94.17436766,74.33757007,-70.40087098
-94.6538823,74.3029851,-70.15261174
-95.10267225,74.25328545,-69.87914966
-95.51525498,74.19551525,-69.589837
-95.88649845,74.13781626,-69.29562381
-96.21127063,74.0883302,-69.00746013
-96.4844395,74.05519883,-68.73629602
-96.70193235,74.04561705,-68.48852438
-96.86606389,74.06107061,-68.24305986
-96.98153117,74.10091589,-67.96856856
-97.05303529,74.16450567,-67.63369908
-97.08527735,74.25119271,-67.20710005
-97.08263485,74.36013882,-66.66007921
-97.04508297,74.48790822,-66.00012035
-96.96941965,74.6291903,-65.26081641
-96.85237242,74.77863296,-64.47633871
-96.6906688,74.93088409,-63.68085858
-96.48125091,75.08061682,-62.90827199
-96.23023248,75.22358312,-62.18070484
-95.95614537,75.35699575,-61.50434666
-95.6784041,75.47817126,-60.88425432
-95.41642317,75.58442622,-60.32548465
-95.1895903,75.67308101,-59.8330806
-95.00399981,75.74335318,-59.40517306
-94.83098873,75.79942062,-59.02182066
-94.63628379,75.8462619,-58.66016489
-94.38561172,75.88885559,-58.29734722
-94.04469925,75.93218025,-57.91050917
-93.58777513,75.9801777,-57.48229737
-93.03450585,76.03124897,-57.02477999
-92.41967471,76.0819517,-56.55981351
-91.77807526,76.12884231,-56.10926103
-91.14450102,76.1684772,-55.69498566
-90.55074159,76.19769089,-55.33687267
-89.99329441,76.21658545,-55.03157046
-89.4457101,76.22738746,-54.76061893
-88.88114877,76.23235969,-54.50530087
-88.27277055,76.23376487,-54.24689906
-87.59439706,76.2338371,-53.96711445
-86.84231567,76.2338371,-53.66184981
-86.04024493,76.2338371,-53.34434862
-85.21357047,76.2338371,-53.0289082
-84.3876779,76.2338371,-52.72982587
-83.58791383,76.2339064,-52.46136386
-82.82930473,76.25245343,-52.22849694
-82.10275104,76.35075909,-52.01448808
-81.39571115,76.5962209,-51.79950263
-80.69564346,77.05623638,-51.56370593
-79.99000633,77.79820305,-51.28726332
-79.27047564,78.86348479,-50.9553937
-78.54873563,80.16993743,-50.57729078
-77.84239798,81.59882784,-50.16925079
-77.1690753,83.03141721,-49.74757106
-76.5463802,84.34896673,-49.32854892
-75.98987615,85.44246858,-48.92673764
-75.49419683,86.30230742,-48.53887693
-75.04172991,86.97702225,-48.15128374
-74.61470869,87.5158853,-47.75014366
-74.19536644,87.96816875,-47.32164225
-73.76654496,88.38208669,-46.85226869
-73.32786007,88.77668542,-46.3368812
-72.89740775,89.13887666,-45.7795583
-72.49423473,89.45391888,-45.18485287
-72.13738777,89.70707058,-44.55731779
-71.84585279,89.88364535,-43.90152114
-71.62879784,89.97785394,-43.22448482
-71.47483053,90.00253934,-42.53836945
-71.36997367,89.97288696,-41.85598171
-71.30025007,89.9040822,-41.19012825
-71.25168252,89.81131047,-40.55361576
-71.21470455,89.7031292,-39.95090147
-71.19834181,89.56015736,-39.35124787
-71.21651801,89.35565369,-38.71464558
-71.28315684,89.06287686,-38.00108516
-71.41218203,88.65508557,-37.17055717
-71.61577618,88.10762289,-36.1901495
-71.89057537,87.41444374,-35.0903234
-72.22504131,86.57928914,-33.93486179
-72.60756292,85.60598722,-32.78784424
-73.02652915,84.49836612,-31.71335034
-73.47044339,83.26190172,-30.77341476
-73.93041505,81.93958187,-29.98351753
-74.40014472,80.61169336,-29.31284854
-74.87344453,79.36012811,-28.72860559
-75.3441266,78.26677803,-28.19798651
-75.80602745,77.41312844,-27.68833397
-76.25561379,76.83685681,-27.18259812
-76.69429526,76.49331332,-26.69305991
-77.12402692,76.32876265,-26.23523722
-77.54676389,76.28946947,-25.8246479
-77.96446125,76.32169855,-25.47680979
-78.37869109,76.3810263,-25.20335562
-78.78959054,76.4579154,-25.00136258
-79.19696075,76.55099699,-24.86449972
-79.60060287,76.6589022,-24.7864361
-80.00031805,76.78026219,-24.76084079
-80.39560273,76.91375549,-24.78129794
-80.78356383,77.05843256,-24.84072568
-81.160181,77.21351928,-24.93172801
-81.52142727,77.37824257,-25.04690705
-81.86327564,77.55182934,-25.17886492
-82.18185783,77.7338617,-25.32078103
-82.47633197,77.93069523,-25.47684353
-82.74857202,78.15476393,-25.66111968
-83.00054831,78.41871745,-25.8880272
-83.23423117,78.73520544,-26.17198383
-83.45155784,79.11668767,-26.52723002
-83.65193211,79.56108664,-26.95443381
-83.83047865,80.04177018,-27.43133826
-83.98190948,80.52973848,-27.93347594
-84.10093663,80.99599174,-28.43637945
-84.18227291,81.41153191,-28.91558277
-84.22464444,81.7565368,-29.35411599
-84.24014998,82.04175881,-29.75998647
-84.24367012,82.28431057,-30.14639752
-84.25008546,82.50130475,-30.52655241
-84.2742766,82.70985401,-30.91365444
-84.32977439,82.92448966,-31.31733975
-84.42077922,83.14189892,-31.7225856
-84.54754921,83.35122964,-32.10395053
-84.71032851,83.54160288,-32.43595612
-84.90936124,83.7021397,-32.69312392
-85.14445944,83.82260193,-32.85159742
-85.40845075,83.90310824,-32.91373664
-85.68850781,83.95216282,-32.90312803
-85.97164078,83.97851082,-32.84396799
-86.24485981,83.9908974,-32.76045292
-86.49533684,83.99798232,-32.67654678
-86.71946037,84.00356044,-32.60297182
-86.92762985,84.00403102,-32.5303203
-87.13141844,83.99517381,-32.44749824
-87.34239926,83.97276856,-32.34341163
-87.57214148,83.93259429,-32.20696951
-87.82697959,83.86948355,-32.03106841
-88.09771388,83.77546015,-31.82043801
-88.37227644,83.6420293,-31.58199283
-88.63859932,83.46069622,-31.32264739
-88.88461463,83.22296612,-31.04931622
-89.10129621,82.91904437,-30.76655753
-89.29820882,82.53119193,-30.46452815
-89.49193885,82.03866922,-30.1279456
-89.69908569,81.4207311,-29.7415173
-89.93624877,80.65663241,-29.2899507
-90.21889427,79.72915925,-28.75983763
-90.54681089,78.66994996,-28.16383936
-90.90834116,77.54630997,-27.53365049
-91.29156701,76.4263568,-26.90139899
-91.68457037,75.37820798,-26.29921284
-92.07561665,74.46891361,-25.75880467
-92.46103003,73.71864324,-25.29364605
-92.84817255,73.08335536,-24.89222424
-93.2452041,72.514367,-24.54122053
-93.6602846,71.96299523,-24.22731619
-94.10157205,71.38057824,-23.93720195
-94.57621158,70.72985173,-23.66264303
-95.08866647,70.00372807,-23.40884021
-95.64296121,69.20005704,-23.18319258
-96.24312029,68.31668841,-22.99309923
-96.8931682,67.35147197,-22.84595925
-97.59269737,66.3097999,-22.74763353
-98.3172962,65.23791404,-22.6956521
-99.03446434,64.19582154,-22.68473771
-99.71169524,63.24354009,-22.70961096
-100.3164824,62.44108734,-22.76499245
-100.8185065,61.84374371,-22.84585365
-101.2135597,61.45023841,-22.95016073
-101.5146102,61.22210057,-23.07784985
-101.7349278,61.12020638,-23.22889172
-101.8877822,61.10543201,-23.40325706
-101.9863767,61.13904885,-23.60090443
-102.0415938,61.1960809,-23.82136943
-102.0614504,61.26853791,-24.06366528
-102.0537861,61.34948048,-24.32677286
-102.0264403,61.43196922,-24.60967306
-101.9872217,61.50911839,-24.91135693
-101.9352379,61.58914779,-25.23367701
-101.8490037,61.71602891,-25.58525844
-101.7040545,61.93890507,-25.97570606
-101.475926,62.30691961,-26.41462472
-101.1401537,62.86921585,-26.91161926
-100.6803524,63.65691273,-27.47120169
-100.1189746,64.61448389,-28.07340222
-99.49012866,65.66039947,-28.69090368
-98.8279249,66.71312464,-29.29638752
-98.16647384,67.69112458,-29.86253519
-97.53736455,68.5174456,-30.36481836
-96.94603679,69.16264539,-30.80764638
-96.38244895,69.62541002,-31.21256071
-95.83635725,69.90479299,-31.60132658
-95.29751787,69.99984777,-31.99570923
-94.75581462,69.9102576,-32.41707734
-94.20472843,69.65345544,-32.87562183
-93.64174867,69.26665379,-33.36907764
-93.06457491,68.78810231,-33.89452659
-92.47090671,68.25605066,-34.44905045
-91.85849091,67.70869543,-35.02970747
-91.23309716,67.17522573,-35.62955407
-90.61750147,66.66573707,-36.23316389
-90.03664851,66.18789016,-36.82402888
-89.51548293,65.74934571,-37.38564096
-89.07894941,65.35776441,-37.90149205
-88.74419049,65.01781715,-38.36125622
-88.49502711,64.72140566,-38.78101059
-88.30638616,64.4570234,-39.18387961
-88.15319447,64.2131638,-39.59298779
-88.01037886,63.97832032,-40.03145967
-87.85590945,63.74206907,-40.51946399
-87.69533295,63.50379693,-41.0503861
-87.54887007,63.26811125,-41.60335942
-87.43687772,63.03966784,-42.15738511
-87.37971279,62.82312249,-42.6914643
-87.39704061,62.62302532,-43.18511311
-87.49245569,62.44147055,-43.62981447
-87.65338996,62.27808246,-44.0290864
-87.8665654,62.13237686,-44.38697562
-88.11870398,62.00386955,-44.70752881
-88.39655701,61.89207606,-44.99479224
-88.69016955,61.79648344,-45.25276379
-88.995851,61.7165245,-45.48534932
-89.31061227,61.65162599,-45.69644438
-89.6314643,61.60121465,-45.88994452
-89.95541804,61.56471724,-46.06974529
-90.2833128,61.54399176,-46.23883041
-90.63051977,61.5501249,-46.39672247
-91.0158576,61.59639272,-46.54212296
-91.45814495,61.69607125,-46.67373336
-91.97620048,61.86243656,-46.79025517
-92.58558582,62.10627763,-46.88944533
-93.27595521,62.41860071,-46.96154784
-94.02459173,62.7809655,-46.9932191
-94.80870187,63.17487318,-46.97109331
-95.60549208,63.58182494,-46.88180466
-96.39238653,63.98389395,-46.71253965
-97.15104035,64.3742708,-46.46121994
-97.86694903,64.75623718,-46.13551131
-98.52574738,65.13344084,-45.743433
-99.11307023,65.50952952,-45.29300425
-99.61467484,65.88808334,-44.79225565
-100.0260318,66.26731773,-44.2501171
-100.3592129,66.63627928,-43.67705557
-100.627915,66.98311691,-43.08368849
-100.8458355,67.29597954,-42.48063331
-101.0266709,67.56301702,-41.87850712
-101.1826602,67.77847595,-41.28564395
-101.3211199,67.95718268,-40.70267126
-101.4483295,68.11830149,-40.12859208
-101.5705681,68.28099664,-39.56240943
