-76.95994272,110.0291552,61.48466878
-77.08524224,110.0291552,61.48879098
-77.21007171,110.0291552,61.50102781
-77.33396109,110.0291552,61.52118454
-77.45644034,110.0291552,61.54906649
-77.5770394,110.0291552,61.58447896
-77.69528823,110.0291552,61.62722725
-77.81071679,110.0291552,61.67711665
-77.92285503,110.0291552,61.73395247
-78.0312329,110.0291552,61.79754001
-78.13538036,110.0291552,61.86768457
-78.23482736,110.0291552,61.94419145
-78.32910386,110.0291552,62.02686595
-78.41774555,110.0291552,62.11550764
-78.50042005,110.0291552,62.20978414
-78.57692693,110.0291552,62.30923114
-78.64707149,110.0291552,62.4133786
-78.71065903,110.0291552,62.52175647
-78.76749485,110.0291552,62.63389471
-78.81738425,110.0291552,62.74932327
-78.86013254,110.0291552,62.8675721
-78.895545,110.0291552,62.98817116
-78.92342696,110.0291552,63.1106504
-78.94358369,110.0291552,63.23453979
-78.95582051,110.0291552,63.35936926
-78.95994272,110.0291552,63.48466878
-78.95582051,110.0291552,63.6099683
-78.94358369,110.0291552,63.73479777
-78.92342696,110.0291552,63.85868715
-78.895545,110.0291552,63.9811664
-78.86013254,110.0291552,64.10176546
-78.81738425,110.0291552,64.22001429
-78.76749485,110.0291552,64.33544285
-78.71065903,110.0291552,64.44758109
-78.64707149,110.0291552,64.55595896
-78.57692693,110.0291552,64.66010642
-78.50042005,110.0291552,64.75955342
-78.41774555,110.0291552,64.85382992
-78.32910386,110.0291552,64.9424716
-78.23482736,110.0291552,65.02514611
-78.13538036,110.0291552,65.10165299
-78.0312329,110.0291552,65.17179755
-77.92285503,110.0291552,65.23538509
-77.81071679,110.0291552,65.29222091
-77.69528823,110.0291552,65.34211031
-77.5770394,110.0291552,65.38485859
-77.45644034,110.0291552,65.42027106
-77.33396109,110.0291552,65.44815301
-77.21007171,110.0291552,65.46830975
-77.08524224,110.0291552,65.48054657
-76.95994272,110.0291552,65.48466878
-76.8346432,110.0291552,65.48054657
-76.70981373,110.0291552,65.46830975
-76.58592435,110.0291552,65.44815301
-76.4634451,110.0291552,65.42027106
-76.34284604,110.0291552,65.38485859
-76.22459721,110.0291552,65.34211031
-76.10916865,110.0291552,65.29222091
-75.99703041,110.0291552,65.23538509
-75.88865254,110.0291552,65.17179755
-75.78450508,110.0291552,65.10165299
-75.68505808,110.0291552,65.02514611
-75.59078158,110.0291552,64.9424716
-75.50213989,110.0291552,64.85382992
-75.41946539,110.0291552,64.75955342
-75.34295851,110.0291552,64.66010642
-75.27281395,110.0291552,64.55595896
-75.20922641,110.0291552,64.44758109
-75.15239059,110.0291552,64.33544285
-75.10250119,110.0291552,64.22001429
-75.0597529,110.0291552,64.10176546
-75.02434044,110.0291552,63.9811664
-74.99645849,110.0291552,63.85868715
-74.97630175,110.0291552,63.73479777
-74.96406493,110.0291552,63.6099683
-74.95994272,110.0291552,63.48466878
-74.96406493,110.0291552,63.35936926
-74.97630175,110.0291552,63.23453979
-74.99645849,110.0291552,63.1106504
-75.02434044,110.0291552,62.98817116
-75.0597529,110.0291552,62.8675721
-75.10250119,110.0291552,62.74932327
-75.15239059,110.0291552,62.63389471
-75.20922641,110.0291552,62.52175647
-75.27281395,110.0291552,62.4133786
-75.34295851,110.0291552,62.30923114
-75.41946539,110.0291552,62.20978414
-75.50213989,110.0291552,62.11550764
-75.59078158,110.0291552,62.02686595
-75.68505808,110.0291552,61.94419145
-75.78450508,110.0291552,61.86768457
-75.88865254,110.0291552,61.79754001
-75.99703041,110.0291552,61.73395247
-76.10916865,110.0291552,61.67711665
-76.22459721,110.0291552,61.62722725
-76.34284604,110.0291552,61.58447896
-76.4634451,110.0291552,61.54906649
-76.58592435,110.0291552,61.52118454
-76.70981373,110.0291552,61.50102781
-76.8346432,110.0291552,61.48879098
-76.95994272,110.0291552,61.48466878
